EMD,popid,Area,Simulator
0.012340248967472637,191,23,NEST-NEST GPU
0.0026256977736309056,192,24,NEST-NEST
0.013217763754718549,192,24,NEST-NEST
0.005295437444641126,192,24,NEST-NEST
0.014549911824444178,192,24,NEST-NEST
0.006029989017746536,192,24,NEST-NEST
0.011561980828323102,192,24,NEST-NEST
0.0016629523174365186,192,24,NEST-NEST
0.004869451801755772,192,24,NEST-NEST
0.007408692332617297,192,24,NEST-NEST
0.017390280854576202,192,24,NEST-NEST
0.003102274270584427,192,24,NEST-NEST GPU
0.003440905098175537,192,24,NEST-NEST GPU
0.00858481050993968,192,24,NEST-NEST GPU
0.005005521889915414,192,24,NEST-NEST GPU
0.007058007606137247,192,24,NEST-NEST GPU
0.006848580568723239,192,24,NEST-NEST GPU
0.003635861785681691,192,24,NEST-NEST GPU
0.0063963296799008605,192,24,NEST-NEST GPU
0.0017720927828170602,192,24,NEST-NEST GPU
0.00909002544039077,192,24,NEST-NEST GPU
0.005131454052324668,193,24,NEST-NEST
0.0036910972833851985,193,24,NEST-NEST
0.0032207753648693166,193,24,NEST-NEST
0.00607297992295547,193,24,NEST-NEST
0.004232270659051712,193,24,NEST-NEST
0.007762950582762256,193,24,NEST-NEST
0.003004123982325362,193,24,NEST-NEST
0.005284634093019864,193,24,NEST-NEST
0.004597603022839742,193,24,NEST-NEST
0.011419807540496067,193,24,NEST-NEST
0.0030840222770799402,193,24,NEST-NEST GPU
0.004139910616060231,193,24,NEST-NEST GPU
0.0031474327329588897,193,24,NEST-NEST GPU
0.009042532788350809,193,24,NEST-NEST GPU
0.004981469329087879,193,24,NEST-NEST GPU
0.007920302700118084,193,24,NEST-NEST GPU
0.003512472196898527,193,24,NEST-NEST GPU
0.0034445882467787296,193,24,NEST-NEST GPU
0.0022946714073589017,193,24,NEST-NEST GPU
0.009432141072279389,193,24,NEST-NEST GPU
0.0035889872558545277,194,24,NEST-NEST
0.00969080786690479,194,24,NEST-NEST
0.009076200653956234,194,24,NEST-NEST
0.013673790880587176,194,24,NEST-NEST
0.0018598904065277497,194,24,NEST-NEST
0.008722844502536112,194,24,NEST-NEST
0.003835428909209745,194,24,NEST-NEST
0.007601003769915483,194,24,NEST-NEST
0.0035286077907682356,194,24,NEST-NEST
0.012734927519527591,194,24,NEST-NEST
0.0017788575791418699,194,24,NEST-NEST GPU
0.005376296035315291,194,24,NEST-NEST GPU
0.00392210750000908,194,24,NEST-NEST GPU
0.01013449885430184,194,24,NEST-NEST GPU
0.002186172489186589,194,24,NEST-NEST GPU
0.00967841279792122,194,24,NEST-NEST GPU
0.0052064002965783165,194,24,NEST-NEST GPU
0.01500001263804275,194,24,NEST-NEST GPU
0.006565662057681078,194,24,NEST-NEST GPU
0.0050028946813797,194,24,NEST-NEST GPU
0.005058244902713235,195,24,NEST-NEST
0.015313056431075337,195,24,NEST-NEST
0.010582260737030193,195,24,NEST-NEST
0.02180877229462052,195,24,NEST-NEST
0.004249235519306376,195,24,NEST-NEST
0.01506721012961646,195,24,NEST-NEST
0.00664989387968251,195,24,NEST-NEST
0.007410031168197767,195,24,NEST-NEST
0.006829387041571693,195,24,NEST-NEST
0.014088156380412952,195,24,NEST-NEST
0.003992793696488008,195,24,NEST-NEST GPU
0.014406341778144306,195,24,NEST-NEST GPU
0.004619881836274714,195,24,NEST-NEST GPU
0.015181831701733367,195,24,NEST-NEST GPU
0.009465762008074984,195,24,NEST-NEST GPU
0.012478673185556434,195,24,NEST-NEST GPU
0.010207001112123764,195,24,NEST-NEST GPU
0.01794631395438205,195,24,NEST-NEST GPU
0.010151349436408,195,24,NEST-NEST GPU
0.014243071011612068,195,24,NEST-NEST GPU
0.005568308205803858,196,24,NEST-NEST
0.005540181106468718,196,24,NEST-NEST
0.00458664231866107,196,24,NEST-NEST
0.006958105708981517,196,24,NEST-NEST
0.008633832813002633,196,24,NEST-NEST
0.0076037549146644075,196,24,NEST-NEST
0.002380058827146586,196,24,NEST-NEST
0.004241702871904087,196,24,NEST-NEST
0.006308141296777847,196,24,NEST-NEST
0.0064231330991539395,196,24,NEST-NEST
0.0036392686425624388,196,24,NEST-NEST GPU
0.006680699312128479,196,24,NEST-NEST GPU
0.006918219970941869,196,24,NEST-NEST GPU
0.0031566144854478792,196,24,NEST-NEST GPU
0.004207304715089366,196,24,NEST-NEST GPU
0.004581663640788659,196,24,NEST-NEST GPU
0.003857289682673676,196,24,NEST-NEST GPU
0.014707724543218252,196,24,NEST-NEST GPU
0.006739823446259645,196,24,NEST-NEST GPU
0.006651837671364266,196,24,NEST-NEST GPU
0.006928592770361177,197,24,NEST-NEST
0.005804089005883577,197,24,NEST-NEST
0.00575750560434928,197,24,NEST-NEST
0.00740986283022006,197,24,NEST-NEST
0.00810031607712687,197,24,NEST-NEST
0.0043519120803514,197,24,NEST-NEST
0.006976712461428457,197,24,NEST-NEST
0.007597499655211604,197,24,NEST-NEST
0.011072762291527517,197,24,NEST-NEST
0.005364354201679675,197,24,NEST-NEST
0.010910322129851591,197,24,NEST-NEST GPU
0.011328257865497834,197,24,NEST-NEST GPU
0.0028754778618593404,197,24,NEST-NEST GPU
0.005694971106599239,197,24,NEST-NEST GPU
0.0031911483835932435,197,24,NEST-NEST GPU
0.003633595941629901,197,24,NEST-NEST GPU
0.005360831235088459,197,24,NEST-NEST GPU
0.011450719604487718,197,24,NEST-NEST GPU
0.004761578585481754,197,24,NEST-NEST GPU
0.005719731653699385,197,24,NEST-NEST GPU
0.013986401985305506,198,24,NEST-NEST
0.004912778882626571,198,24,NEST-NEST
0.018757260538330052,198,24,NEST-NEST
0.012810856369329729,198,24,NEST-NEST
0.008538881354703631,198,24,NEST-NEST
0.00623111058553126,198,24,NEST-NEST
0.014897152270015738,198,24,NEST-NEST
0.016072866985326995,198,24,NEST-NEST
0.007474510457232964,198,24,NEST-NEST
0.016819290878538055,198,24,NEST-NEST
0.0068840339429624715,198,24,NEST-NEST GPU
0.012620987631948523,198,24,NEST-NEST GPU
0.011572231118819082,198,24,NEST-NEST GPU
0.01235554049156923,198,24,NEST-NEST GPU
0.0057157829661043415,198,24,NEST-NEST GPU
0.011707644473650958,198,24,NEST-NEST GPU
0.006566008876623433,198,24,NEST-NEST GPU
0.008871216686843379,198,24,NEST-NEST GPU
0.016433109413909998,198,24,NEST-NEST GPU
0.010431701010818844,198,24,NEST-NEST GPU
0.005366781136698206,199,24,NEST-NEST
0.00867027026689207,199,24,NEST-NEST
0.00647345328690619,199,24,NEST-NEST
0.0047247292905949366,199,24,NEST-NEST
0.003697201877444813,199,24,NEST-NEST
0.007145212386401032,199,24,NEST-NEST
0.003479026834755498,199,24,NEST-NEST
0.004393339790380663,199,24,NEST-NEST
0.006586474354461773,199,24,NEST-NEST
0.006959589333584759,199,24,NEST-NEST
0.002931657470922224,199,24,NEST-NEST GPU
0.004235106261510223,199,24,NEST-NEST GPU
0.012015986953778555,199,24,NEST-NEST GPU
0.0069034224614023705,199,24,NEST-NEST GPU
0.014927344322989021,199,24,NEST-NEST GPU
0.008144400309887223,199,24,NEST-NEST GPU
0.0052465534773595245,199,24,NEST-NEST GPU
0.004461528028167688,199,24,NEST-NEST GPU
0.013067961965367908,199,24,NEST-NEST GPU
0.007945109401816123,199,24,NEST-NEST GPU
0.008579002409352703,200,25,NEST-NEST
0.022436234160027446,200,25,NEST-NEST
0.005338501425782203,200,25,NEST-NEST
0.016597031210319163,200,25,NEST-NEST
0.009014517109046128,200,25,NEST-NEST
0.030626264426150414,200,25,NEST-NEST
0.00466296053176567,200,25,NEST-NEST
0.01544627922939279,200,25,NEST-NEST
0.004287966490416522,200,25,NEST-NEST
0.009387602200272458,200,25,NEST-NEST
0.005864820304310701,200,25,NEST-NEST GPU
0.011117836035125523,200,25,NEST-NEST GPU
0.003725680647445116,200,25,NEST-NEST GPU
0.012459299893685827,200,25,NEST-NEST GPU
0.012916338616690488,200,25,NEST-NEST GPU
0.014201327110661546,200,25,NEST-NEST GPU
0.0035326482539931986,200,25,NEST-NEST GPU
0.019874407786423957,200,25,NEST-NEST GPU
0.002672483915402899,200,25,NEST-NEST GPU
0.01574756390243371,200,25,NEST-NEST GPU
0.007847767890329559,201,25,NEST-NEST
0.008501411040816382,201,25,NEST-NEST
0.005576423076611542,201,25,NEST-NEST
0.006292846708732544,201,25,NEST-NEST
0.004354776796280966,201,25,NEST-NEST
0.01567210108826184,201,25,NEST-NEST
0.007448846705417992,201,25,NEST-NEST
0.004256714905375805,201,25,NEST-NEST
0.005746031984036149,201,25,NEST-NEST
0.0062720306170241415,201,25,NEST-NEST
0.0029613169123504745,201,25,NEST-NEST GPU
0.0024307514763843123,201,25,NEST-NEST GPU
0.005929437819055657,201,25,NEST-NEST GPU
0.01165192519651413,201,25,NEST-NEST GPU
0.0050376157221612376,201,25,NEST-NEST GPU
0.006684133981772169,201,25,NEST-NEST GPU
0.004167909212217111,201,25,NEST-NEST GPU
0.0069877141044814945,201,25,NEST-NEST GPU
0.004522432085585143,201,25,NEST-NEST GPU
0.00813698895090891,201,25,NEST-NEST GPU
0.005630392984494735,202,25,NEST-NEST
0.016618481444385144,202,25,NEST-NEST
0.005680215790444787,202,25,NEST-NEST
0.014704139270955026,202,25,NEST-NEST
0.002398818105307176,202,25,NEST-NEST
0.020517364673421475,202,25,NEST-NEST
0.0023046930819190284,202,25,NEST-NEST
0.015581224989494257,202,25,NEST-NEST
0.007683472382158876,202,25,NEST-NEST
0.011136948468572482,202,25,NEST-NEST
0.008649287841814976,202,25,NEST-NEST GPU
0.00523267988271862,202,25,NEST-NEST GPU
0.003303741229418229,202,25,NEST-NEST GPU
0.0131168852137229,202,25,NEST-NEST GPU
0.006413529175977391,202,25,NEST-NEST GPU
0.012116529834243025,202,25,NEST-NEST GPU
0.007137130801102701,202,25,NEST-NEST GPU
0.017224872338029773,202,25,NEST-NEST GPU
0.00517103040210615,202,25,NEST-NEST GPU
0.012205823656815116,202,25,NEST-NEST GPU
0.010936874378140338,203,25,NEST-NEST
0.030333734904795732,203,25,NEST-NEST
0.008628644998274305,203,25,NEST-NEST
0.02481044717060143,203,25,NEST-NEST
0.010624578908449766,203,25,NEST-NEST
0.03838266711861969,203,25,NEST-NEST
0.00785244158641172,203,25,NEST-NEST
0.022011006439098507,203,25,NEST-NEST
0.007899245433555808,203,25,NEST-NEST
0.016292502652459406,203,25,NEST-NEST
0.008831498956929227,203,25,NEST-NEST GPU
0.012253631387587113,203,25,NEST-NEST GPU
0.007540417971754259,203,25,NEST-NEST GPU
0.014635247452724582,203,25,NEST-NEST GPU
0.010262439011915685,203,25,NEST-NEST GPU
0.022603599262003688,203,25,NEST-NEST GPU
0.010677669716985121,203,25,NEST-NEST GPU
0.028783141199366515,203,25,NEST-NEST GPU
0.006259672452995796,203,25,NEST-NEST GPU
0.01267270195943398,203,25,NEST-NEST GPU
0.008163901703632657,204,25,NEST-NEST
0.02230925947771878,204,25,NEST-NEST
0.021124345002290313,204,25,NEST-NEST
0.02780155496605665,204,25,NEST-NEST
0.00784599496270799,204,25,NEST-NEST
0.01975696293494851,204,25,NEST-NEST
0.005693780843760325,204,25,NEST-NEST
0.021212391064480425,204,25,NEST-NEST
0.00627254160832021,204,25,NEST-NEST
0.009906960753263234,204,25,NEST-NEST
0.005808384858346664,204,25,NEST-NEST GPU
0.012798025154482794,204,25,NEST-NEST GPU
0.004952747909876412,204,25,NEST-NEST GPU
0.010387366888885547,204,25,NEST-NEST GPU
0.004063156427296556,204,25,NEST-NEST GPU
0.013762839991631796,204,25,NEST-NEST GPU
0.012606014124426895,204,25,NEST-NEST GPU
0.025678998032951657,204,25,NEST-NEST GPU
0.0069512532339183275,204,25,NEST-NEST GPU
0.022877272760230192,204,25,NEST-NEST GPU
0.006141189063800733,205,25,NEST-NEST
0.013007806367248836,205,25,NEST-NEST
0.007548771223761155,205,25,NEST-NEST
0.01452413361924014,205,25,NEST-NEST
0.013721380544919776,205,25,NEST-NEST
0.006169330256363624,205,25,NEST-NEST
0.007982158463716478,205,25,NEST-NEST
0.005617671661876974,205,25,NEST-NEST
0.004779181159316588,205,25,NEST-NEST
0.012534380425222695,205,25,NEST-NEST
0.007198235675747067,205,25,NEST-NEST GPU
0.01072149398929573,205,25,NEST-NEST GPU
0.006666995869221663,205,25,NEST-NEST GPU
0.006087237846085104,205,25,NEST-NEST GPU
0.010348904183098234,205,25,NEST-NEST GPU
0.014419261748512161,205,25,NEST-NEST GPU
0.007967513294881772,205,25,NEST-NEST GPU
0.016971112648909006,205,25,NEST-NEST GPU
0.006498914895883811,205,25,NEST-NEST GPU
0.011583273726741642,205,25,NEST-NEST GPU
0.02129085313396173,206,25,NEST-NEST
0.024953200606809285,206,25,NEST-NEST
0.007338020149992151,206,25,NEST-NEST
0.012169392683855152,206,25,NEST-NEST
0.016932064213487266,206,25,NEST-NEST
0.011059226554332707,206,25,NEST-NEST
0.011256771744508282,206,25,NEST-NEST
0.011740643229358437,206,25,NEST-NEST
0.018069219974693188,206,25,NEST-NEST
0.009945486229214873,206,25,NEST-NEST
0.006955505927705299,206,25,NEST-NEST GPU
0.012336135757494551,206,25,NEST-NEST GPU
0.026031182462688058,206,25,NEST-NEST GPU
0.03953443683404709,206,25,NEST-NEST GPU
0.013685423140399455,206,25,NEST-NEST GPU
0.009784272384081139,206,25,NEST-NEST GPU
0.01048962536328232,206,25,NEST-NEST GPU
0.019795799304464658,206,25,NEST-NEST GPU
0.04195811206268027,206,25,NEST-NEST GPU
0.044507473789839755,206,25,NEST-NEST GPU
0.009132206527208819,207,25,NEST-NEST
0.011877044214487847,207,25,NEST-NEST
0.006154872450566742,207,25,NEST-NEST
0.005609808945703469,207,25,NEST-NEST
0.0052023393727429895,207,25,NEST-NEST
0.009144208158081875,207,25,NEST-NEST
0.011114788125789647,207,25,NEST-NEST
0.02587387018374651,207,25,NEST-NEST
0.005658871110309147,207,25,NEST-NEST
0.009913910545013543,207,25,NEST-NEST
0.007708197837653297,207,25,NEST-NEST GPU
0.003703029110236507,207,25,NEST-NEST GPU
0.0056996103212631245,207,25,NEST-NEST GPU
0.013517676389306142,207,25,NEST-NEST GPU
0.009776439050683063,207,25,NEST-NEST GPU
0.0066484022546245865,207,25,NEST-NEST GPU
0.00786638928815479,207,25,NEST-NEST GPU
0.011847311187267983,207,25,NEST-NEST GPU
0.008189512909625917,207,25,NEST-NEST GPU
0.011889833362537997,207,25,NEST-NEST GPU
0.0027653507337594605,208,26,NEST-NEST
0.017347455599926204,208,26,NEST-NEST
0.002360198434959829,208,26,NEST-NEST
0.015835702664351553,208,26,NEST-NEST
0.004231692041505578,208,26,NEST-NEST
0.026367844739405292,208,26,NEST-NEST
0.004359704288992622,208,26,NEST-NEST
0.013563891981005407,208,26,NEST-NEST
0.011450030853831292,208,26,NEST-NEST
0.010047175995733347,208,26,NEST-NEST
0.004486163370282578,208,26,NEST-NEST GPU
0.014362383439265583,208,26,NEST-NEST GPU
0.0064198372548316925,208,26,NEST-NEST GPU
0.011884364372161099,208,26,NEST-NEST GPU
0.0050213304050871835,208,26,NEST-NEST GPU
0.009389840372481664,208,26,NEST-NEST GPU
0.0037012780938115225,208,26,NEST-NEST GPU
0.0104344692279821,208,26,NEST-NEST GPU
0.007485455911416095,208,26,NEST-NEST GPU
0.008116773913053647,208,26,NEST-NEST GPU
0.0046012424669598494,209,26,NEST-NEST
0.005511742523688101,209,26,NEST-NEST
0.00335365618096832,209,26,NEST-NEST
0.007461788723416007,209,26,NEST-NEST
0.0039503547281899845,209,26,NEST-NEST
0.009650917824180897,209,26,NEST-NEST
0.004781871040769102,209,26,NEST-NEST
0.007743202327490303,209,26,NEST-NEST
0.007534994699882666,209,26,NEST-NEST
0.00609156860635199,209,26,NEST-NEST
0.002925836969311495,209,26,NEST-NEST GPU
0.007682385403882881,209,26,NEST-NEST GPU
0.0040031987983334665,209,26,NEST-NEST GPU
0.00349788384642934,209,26,NEST-NEST GPU
0.005600424949659344,209,26,NEST-NEST GPU
0.007581504498029733,209,26,NEST-NEST GPU
0.0036227808921464,209,26,NEST-NEST GPU
0.00286075453708102,209,26,NEST-NEST GPU
0.005559971227435408,209,26,NEST-NEST GPU
0.004655515550492732,209,26,NEST-NEST GPU
0.003225761657228333,210,26,NEST-NEST
0.013009075363489983,210,26,NEST-NEST
0.0021270377667975586,210,26,NEST-NEST
0.012839404190101359,210,26,NEST-NEST
0.002440100063472772,210,26,NEST-NEST
0.017303840420187632,210,26,NEST-NEST
0.002028226742487668,210,26,NEST-NEST
0.006956643928134066,210,26,NEST-NEST
0.001925836654157897,210,26,NEST-NEST
0.014285618543602404,210,26,NEST-NEST
0.005323502547615871,210,26,NEST-NEST GPU
0.018306470486762264,210,26,NEST-NEST GPU
0.0035061384587637473,210,26,NEST-NEST GPU
0.008641240757050072,210,26,NEST-NEST GPU
0.00632800936671699,210,26,NEST-NEST GPU
0.009113162558645953,210,26,NEST-NEST GPU
0.0019656806739514875,210,26,NEST-NEST GPU
0.01314562375093838,210,26,NEST-NEST GPU
0.004799154609417906,210,26,NEST-NEST GPU
0.0070201390637289396,210,26,NEST-NEST GPU
0.010385032669077202,211,26,NEST-NEST
0.01982395285847359,211,26,NEST-NEST
0.011352981286876073,211,26,NEST-NEST
0.01078405061547398,211,26,NEST-NEST
0.007222122166542334,211,26,NEST-NEST
0.022399405661546197,211,26,NEST-NEST
0.008191286815751226,211,26,NEST-NEST
0.006895410622631008,211,26,NEST-NEST
0.007898518876451481,211,26,NEST-NEST
0.012415252164751443,211,26,NEST-NEST
0.013865422227394626,211,26,NEST-NEST GPU
0.02466232306950807,211,26,NEST-NEST GPU
0.008773021026948439,211,26,NEST-NEST GPU
0.02079841494435514,211,26,NEST-NEST GPU
0.00878542627189294,211,26,NEST-NEST GPU
0.022373504050475494,211,26,NEST-NEST GPU
0.012024218206434432,211,26,NEST-NEST GPU
0.0285502521586784,211,26,NEST-NEST GPU
0.012716433896873415,211,26,NEST-NEST GPU
0.007563107041448275,211,26,NEST-NEST GPU
0.012083462225356768,212,26,NEST-NEST
0.010404672528445756,212,26,NEST-NEST
0.00431875441046581,212,26,NEST-NEST
0.01067558048297368,212,26,NEST-NEST
0.00393599280558902,212,26,NEST-NEST
0.011884186152752857,212,26,NEST-NEST
0.002418330482211721,212,26,NEST-NEST
0.011453106251785278,212,26,NEST-NEST
0.0039515555303502444,212,26,NEST-NEST
0.014769599356331011,212,26,NEST-NEST
0.004882200886464544,212,26,NEST-NEST GPU
0.007980841846453092,212,26,NEST-NEST GPU
0.005719696025468847,212,26,NEST-NEST GPU
0.013482965506445543,212,26,NEST-NEST GPU
0.010399348548144057,212,26,NEST-NEST GPU
0.011768513616962198,212,26,NEST-NEST GPU
0.006211746688971497,212,26,NEST-NEST GPU
0.018148268658662238,212,26,NEST-NEST GPU
0.00952085206009717,212,26,NEST-NEST GPU
0.019003185614220534,212,26,NEST-NEST GPU
0.010421799342283686,213,26,NEST-NEST
0.006295867563582061,213,26,NEST-NEST
0.0111421806890513,213,26,NEST-NEST
0.004607782715331594,213,26,NEST-NEST
0.005296934716624527,213,26,NEST-NEST
0.006133068632187553,213,26,NEST-NEST
0.004108538494658703,213,26,NEST-NEST
0.011676926813035705,213,26,NEST-NEST
0.006211257752636221,213,26,NEST-NEST
0.014646047261183025,213,26,NEST-NEST
0.010023332617079453,213,26,NEST-NEST GPU
0.008643384713520125,213,26,NEST-NEST GPU
0.007141184568366396,213,26,NEST-NEST GPU
0.005136327518038122,213,26,NEST-NEST GPU
0.004035470546438655,213,26,NEST-NEST GPU
0.018512394187198408,213,26,NEST-NEST GPU
0.008300892711726588,213,26,NEST-NEST GPU
0.007215148064931373,213,26,NEST-NEST GPU
0.005152259765888916,213,26,NEST-NEST GPU
0.01691636831266914,213,26,NEST-NEST GPU
0.008909024736349561,214,26,NEST-NEST
0.005334878557113872,214,26,NEST-NEST
0.007557656163061604,214,26,NEST-NEST
0.009254997649601658,214,26,NEST-NEST
0.005906899691860424,214,26,NEST-NEST
0.019589550116582477,214,26,NEST-NEST
0.005101229414608968,214,26,NEST-NEST
0.005401541458843961,214,26,NEST-NEST
0.0058238739022782255,214,26,NEST-NEST
0.008573323866478261,214,26,NEST-NEST
0.0099101488550348,214,26,NEST-NEST GPU
0.01748581284793633,214,26,NEST-NEST GPU
0.012093401819800249,214,26,NEST-NEST GPU
0.00994345399407167,214,26,NEST-NEST GPU
0.02375728709585958,214,26,NEST-NEST GPU
0.025528530885906824,214,26,NEST-NEST GPU
0.024899938838959294,214,26,NEST-NEST GPU
0.015001037287823885,214,26,NEST-NEST GPU
0.011111655643816025,214,26,NEST-NEST GPU
0.010635163132858306,214,26,NEST-NEST GPU
0.007420286899143484,215,26,NEST-NEST
0.005720005751207421,215,26,NEST-NEST
0.004756285538411811,215,26,NEST-NEST
0.005921594745281828,215,26,NEST-NEST
0.005162652735723332,215,26,NEST-NEST
0.009814163452073806,215,26,NEST-NEST
0.009698222947316147,215,26,NEST-NEST
0.008213607483275868,215,26,NEST-NEST
0.005751827548894765,215,26,NEST-NEST
0.00559019525387479,215,26,NEST-NEST
0.007797548753297221,215,26,NEST-NEST GPU
0.0048026214847110655,215,26,NEST-NEST GPU
0.005019493786235349,215,26,NEST-NEST GPU
0.004681637888673666,215,26,NEST-NEST GPU
0.008245935167289572,215,26,NEST-NEST GPU
0.005952886281054478,215,26,NEST-NEST GPU
0.005693297947723407,215,26,NEST-NEST GPU
0.0076298180484848845,215,26,NEST-NEST GPU
0.004918678757398511,215,26,NEST-NEST GPU
0.00845046503152714,215,26,NEST-NEST GPU
0.003576050720594935,216,27,NEST-NEST
0.0293718248023917,216,27,NEST-NEST
0.004026305615497997,216,27,NEST-NEST
0.009185375786235721,216,27,NEST-NEST
0.013130449508494246,216,27,NEST-NEST
0.026910290266436092,216,27,NEST-NEST
0.009050548195334957,216,27,NEST-NEST
0.019729978451367924,216,27,NEST-NEST
0.00288655768050181,216,27,NEST-NEST
0.009334686942149896,216,27,NEST-NEST
0.0059403654005804754,216,27,NEST-NEST GPU
0.01237938490071146,216,27,NEST-NEST GPU
0.015640702520155998,216,27,NEST-NEST GPU
0.010453138139858868,216,27,NEST-NEST GPU
0.004056275128043472,216,27,NEST-NEST GPU
0.02079541881331049,216,27,NEST-NEST GPU
0.011261240887974843,216,27,NEST-NEST GPU
0.025137595422604603,216,27,NEST-NEST GPU
0.020522197922048516,216,27,NEST-NEST GPU
0.03574846396936328,216,27,NEST-NEST GPU
0.004310265559336844,217,27,NEST-NEST
0.017226651738124037,217,27,NEST-NEST
0.0036499866631310362,217,27,NEST-NEST
0.005100743519564301,217,27,NEST-NEST
0.006675415340494729,217,27,NEST-NEST
0.013352115755814293,217,27,NEST-NEST
0.007763953664191875,217,27,NEST-NEST
0.01276357169004971,217,27,NEST-NEST
0.004567788355187315,217,27,NEST-NEST
0.007730778395554906,217,27,NEST-NEST
0.00354831126188061,217,27,NEST-NEST GPU
0.011995195846790973,217,27,NEST-NEST GPU
0.006681179843651908,217,27,NEST-NEST GPU
0.009025423876278747,217,27,NEST-NEST GPU
0.006729640221864441,217,27,NEST-NEST GPU
0.00915278817845314,217,27,NEST-NEST GPU
0.00914637583952296,217,27,NEST-NEST GPU
0.014352012599109702,217,27,NEST-NEST GPU
0.007751698809667189,217,27,NEST-NEST GPU
0.013288442147245214,217,27,NEST-NEST GPU
0.003155550523361683,218,27,NEST-NEST
0.024649898326380433,218,27,NEST-NEST
0.006552398907656157,218,27,NEST-NEST
0.007219463822302338,218,27,NEST-NEST
0.012401370613174294,218,27,NEST-NEST
0.025142394190095094,218,27,NEST-NEST
0.007573040156585783,218,27,NEST-NEST
0.017991829737347545,218,27,NEST-NEST
0.0038453803253426745,218,27,NEST-NEST
0.020331692186406132,218,27,NEST-NEST
0.001827897547094726,218,27,NEST-NEST GPU
0.017351391609156566,218,27,NEST-NEST GPU
0.004621816697283231,218,27,NEST-NEST GPU
0.019133296236052696,218,27,NEST-NEST GPU
0.00263398329380712,218,27,NEST-NEST GPU
0.01811186976091482,218,27,NEST-NEST GPU
0.006882750232010193,218,27,NEST-NEST GPU
0.021295485124198543,218,27,NEST-NEST GPU
0.009486370154094342,218,27,NEST-NEST GPU
0.02634807041395198,218,27,NEST-NEST GPU
0.007780179247029543,219,27,NEST-NEST
0.03786085452577272,219,27,NEST-NEST
0.011525671985961775,219,27,NEST-NEST
0.011790406401800287,219,27,NEST-NEST
0.011931997320504347,219,27,NEST-NEST
0.029969554978043954,219,27,NEST-NEST
0.01200416246014734,219,27,NEST-NEST
0.02604402108680604,219,27,NEST-NEST
0.005063606268527058,219,27,NEST-NEST
0.03281760622275284,219,27,NEST-NEST
0.00969165482377846,219,27,NEST-NEST GPU
0.02894302029359655,219,27,NEST-NEST GPU
0.005080633961602537,219,27,NEST-NEST GPU
0.017067232937845334,219,27,NEST-NEST GPU
0.01161261756130113,219,27,NEST-NEST GPU
0.02112636549116105,219,27,NEST-NEST GPU
0.018480112400655984,219,27,NEST-NEST GPU
0.03132637218981872,219,27,NEST-NEST GPU
0.01913652431184798,219,27,NEST-NEST GPU
0.028206011432631666,219,27,NEST-NEST GPU
0.0050639136099504605,220,27,NEST-NEST
0.0306275520446544,220,27,NEST-NEST
0.0042915130060713425,220,27,NEST-NEST
0.009614857689902643,220,27,NEST-NEST
0.00959886125759756,220,27,NEST-NEST
0.027541933104547583,220,27,NEST-NEST
0.0048804275089918085,220,27,NEST-NEST
0.020004341433312343,220,27,NEST-NEST
0.0034048489850107815,220,27,NEST-NEST
0.00837123507673752,220,27,NEST-NEST
0.0073224109933448835,220,27,NEST-NEST GPU
0.012663850224162939,220,27,NEST-NEST GPU
0.008839558553141592,220,27,NEST-NEST GPU
0.01561672357496155,220,27,NEST-NEST GPU
0.006006168361590223,220,27,NEST-NEST GPU
0.02121697642773907,220,27,NEST-NEST GPU
0.007231935043056259,220,27,NEST-NEST GPU
0.020260902117706238,220,27,NEST-NEST GPU
0.016384348279951718,220,27,NEST-NEST GPU
0.027672951579753986,220,27,NEST-NEST GPU
0.005308511671383624,221,27,NEST-NEST
0.00994780987997693,221,27,NEST-NEST
0.006318507422940718,221,27,NEST-NEST
0.014234059068338613,221,27,NEST-NEST
0.00714714473443212,221,27,NEST-NEST
0.01127568108720124,221,27,NEST-NEST
0.0036600407049528407,221,27,NEST-NEST
0.019407742781427133,221,27,NEST-NEST
0.0060822964053988075,221,27,NEST-NEST
0.004492559280861194,221,27,NEST-NEST
0.007465101630790977,221,27,NEST-NEST GPU
0.010324017823950316,221,27,NEST-NEST GPU
0.012433671152955156,221,27,NEST-NEST GPU
0.00782108457323133,221,27,NEST-NEST GPU
0.004897164204553656,221,27,NEST-NEST GPU
0.011249489526316677,221,27,NEST-NEST GPU
0.009791262586613402,221,27,NEST-NEST GPU
0.011672740708405474,221,27,NEST-NEST GPU
0.005249165708261885,221,27,NEST-NEST GPU
0.01603463497511065,221,27,NEST-NEST GPU
0.008297806040031407,222,27,NEST-NEST
0.007369915627270933,222,27,NEST-NEST
0.013673065830001857,222,27,NEST-NEST
0.008118419296948929,222,27,NEST-NEST
0.009790264985585526,222,27,NEST-NEST
0.02096823765202789,222,27,NEST-NEST
0.009931327899354577,222,27,NEST-NEST
0.008100687305881581,222,27,NEST-NEST
0.0053017046461074,222,27,NEST-NEST
0.0071989091089693135,222,27,NEST-NEST
0.006179076268301182,222,27,NEST-NEST GPU
0.00579710590937976,222,27,NEST-NEST GPU
0.005212754948397368,222,27,NEST-NEST GPU
0.008324475382735359,222,27,NEST-NEST GPU
0.00966760872008714,222,27,NEST-NEST GPU
0.012669693120731627,222,27,NEST-NEST GPU
0.013083776616618952,222,27,NEST-NEST GPU
