EMD,popid,Area,Simulator
0.0006169897794481989,93,11,NEST-NEST GPU
0.0003804663585192927,93,11,NEST-NEST GPU
0.0003957298829264506,93,11,NEST-NEST GPU
0.0008973145721185395,93,11,NEST-NEST GPU
0.0006140174981883929,93,11,NEST-NEST GPU
0.0002988946789158905,93,11,NEST-NEST GPU
0.000206838840889496,93,11,NEST-NEST GPU
0.00013174540029710547,94,11,NEST-NEST
8.645570916458277e-05,94,11,NEST-NEST
0.00013188500943591973,94,11,NEST-NEST
0.00010141179878545977,94,11,NEST-NEST
0.00019981188399879212,94,11,NEST-NEST
9.280847231552341e-05,94,11,NEST-NEST
6.402468202631339e-05,94,11,NEST-NEST
0.0001052503648719745,94,11,NEST-NEST
0.00016587288579185682,94,11,NEST-NEST
0.00038432572351329943,94,11,NEST-NEST
6.610857683663104e-05,94,11,NEST-NEST GPU
0.0002076660784685245,94,11,NEST-NEST GPU
0.00024157462644475917,94,11,NEST-NEST GPU
0.00019069916431808953,94,11,NEST-NEST GPU
9.576483116962225e-05,94,11,NEST-NEST GPU
7.742687317343494e-05,94,11,NEST-NEST GPU
9.821295768939955e-05,94,11,NEST-NEST GPU
3.088996222866164e-05,94,11,NEST-NEST GPU
6.115584410510659e-05,94,11,NEST-NEST GPU
6.543516717820266e-05,94,11,NEST-NEST GPU
0.0003454623974918559,95,11,NEST-NEST
0.00027292920596685136,95,11,NEST-NEST
0.00029875144284048324,95,11,NEST-NEST
0.00039610816506182423,95,11,NEST-NEST
0.0003438522058042409,95,11,NEST-NEST
0.0004913409555053253,95,11,NEST-NEST
0.00035254791700340245,95,11,NEST-NEST
0.0005961595079133758,95,11,NEST-NEST
0.000548381031033228,95,11,NEST-NEST
0.00048364077786501104,95,11,NEST-NEST
0.00014842059823525335,95,11,NEST-NEST GPU
0.0004622642062733199,95,11,NEST-NEST GPU
0.00045771378640107387,95,11,NEST-NEST GPU
0.0006244946686459305,95,11,NEST-NEST GPU
0.0004349953436652345,95,11,NEST-NEST GPU
0.0010852327139574964,95,11,NEST-NEST GPU
0.00047775117407783895,95,11,NEST-NEST GPU
0.0005711292736166508,95,11,NEST-NEST GPU
0.0007111430248511887,95,11,NEST-NEST GPU
0.00044260944148323057,95,11,NEST-NEST GPU
0.0005138084890542699,96,12,NEST-NEST
0.000372547158537582,96,12,NEST-NEST
0.00015846945587642526,96,12,NEST-NEST
0.0004481197501119002,96,12,NEST-NEST
0.0001588929615607819,96,12,NEST-NEST
0.0003384532736448398,96,12,NEST-NEST
0.00010661754216985082,96,12,NEST-NEST
0.00015492771901223835,96,12,NEST-NEST
0.00013311564064862925,96,12,NEST-NEST
6.964745725186175e-05,96,12,NEST-NEST
0.0002678430260297524,96,12,NEST-NEST GPU
0.00030104853070479423,96,12,NEST-NEST GPU
8.849826070278639e-05,96,12,NEST-NEST GPU
0.0002928297644499999,96,12,NEST-NEST GPU
0.00011408199517747844,96,12,NEST-NEST GPU
9.356021144646555e-05,96,12,NEST-NEST GPU
0.0006146032465816307,96,12,NEST-NEST GPU
0.0003957877330463673,96,12,NEST-NEST GPU
0.0001270308021836977,96,12,NEST-NEST GPU
0.00048047373433947695,96,12,NEST-NEST GPU
0.0006965160177404708,97,12,NEST-NEST
0.00045489002165476257,97,12,NEST-NEST
0.0008947810649446643,97,12,NEST-NEST
0.0005580455512972388,97,12,NEST-NEST
0.00047232194900936533,97,12,NEST-NEST
0.0003690168857629287,97,12,NEST-NEST
0.0006433389095335276,97,12,NEST-NEST
0.0003334265634709868,97,12,NEST-NEST
0.0004144948099882409,97,12,NEST-NEST
0.0003927472329976228,97,12,NEST-NEST
0.00042391638914695943,97,12,NEST-NEST GPU
0.00041997726357942134,97,12,NEST-NEST GPU
0.00025395225733359725,97,12,NEST-NEST GPU
0.00029713765823783067,97,12,NEST-NEST GPU
0.0010751655377437812,97,12,NEST-NEST GPU
0.0009048762994930324,97,12,NEST-NEST GPU
0.0003081776768241291,97,12,NEST-NEST GPU
0.001069887939996988,97,12,NEST-NEST GPU
0.0005477548819913127,97,12,NEST-NEST GPU
0.0004947421928737966,97,12,NEST-NEST GPU
0.0004632461795548269,98,12,NEST-NEST
0.000996060694347183,98,12,NEST-NEST
0.0001488555248996045,98,12,NEST-NEST
0.0005615856981498418,98,12,NEST-NEST
0.0003511712992490361,98,12,NEST-NEST
0.0003378852070798281,98,12,NEST-NEST
0.0004902181527041841,98,12,NEST-NEST
0.0007697838123687457,98,12,NEST-NEST
0.0002173993222628446,98,12,NEST-NEST
0.0002154325081442081,98,12,NEST-NEST
0.0005583808222796533,98,12,NEST-NEST GPU
0.0003498811492089169,98,12,NEST-NEST GPU
0.0003338629699955743,98,12,NEST-NEST GPU
0.00022562075657628963,98,12,NEST-NEST GPU
0.000270522331771574,98,12,NEST-NEST GPU
0.00038909287572416523,98,12,NEST-NEST GPU
0.0005033480460138957,98,12,NEST-NEST GPU
0.00029936084665617603,98,12,NEST-NEST GPU
0.0005795368628420149,98,12,NEST-NEST GPU
0.0003753408276890688,98,12,NEST-NEST GPU
0.00020999048703100525,99,12,NEST-NEST
0.00027709217796034746,99,12,NEST-NEST
0.0008728237155033151,99,12,NEST-NEST
0.0006745208241281182,99,12,NEST-NEST
0.00038673063989502575,99,12,NEST-NEST
0.0008978363397114513,99,12,NEST-NEST
0.0005371341015554915,99,12,NEST-NEST
0.0005284423122687295,99,12,NEST-NEST
0.0003709248740413003,99,12,NEST-NEST
0.0003100738547860424,99,12,NEST-NEST
0.0004209008211126436,99,12,NEST-NEST GPU
0.0007176327538193644,99,12,NEST-NEST GPU
0.00032182626705893084,99,12,NEST-NEST GPU
0.00033029596495770275,99,12,NEST-NEST GPU
0.00040285559631143657,99,12,NEST-NEST GPU
0.0004992442274509278,99,12,NEST-NEST GPU
0.00038776091908663895,99,12,NEST-NEST GPU
0.0005423717775097898,99,12,NEST-NEST GPU
0.0009095747952549368,99,12,NEST-NEST GPU
0.000538580242867442,99,12,NEST-NEST GPU
0.0004704285057272627,100,12,NEST-NEST
0.0008464239484959244,100,12,NEST-NEST
0.0011217625482147474,100,12,NEST-NEST
0.0006380713314432207,100,12,NEST-NEST
0.0010826404682750034,100,12,NEST-NEST
0.000940516039920685,100,12,NEST-NEST
0.0010410851052884732,100,12,NEST-NEST
0.0005217210471548828,100,12,NEST-NEST
0.0011455576016347962,100,12,NEST-NEST
0.00035393225959591535,100,12,NEST-NEST
0.0007304102102334402,100,12,NEST-NEST GPU
0.0005181748631992787,100,12,NEST-NEST GPU
0.0008394266123168011,100,12,NEST-NEST GPU
0.0003368804351456743,100,12,NEST-NEST GPU
0.0011690616947272869,100,12,NEST-NEST GPU
0.0015583222494390822,100,12,NEST-NEST GPU
0.0005736909869111059,100,12,NEST-NEST GPU
0.00038254885487558614,100,12,NEST-NEST GPU
0.00022737516092861856,100,12,NEST-NEST GPU
0.0003648083130434345,100,12,NEST-NEST GPU
0.0006017029254205068,101,12,NEST-NEST
0.0003147185301724683,101,12,NEST-NEST
0.0006420729727245872,101,12,NEST-NEST
0.0002900633551173219,101,12,NEST-NEST
0.0005580172706444398,101,12,NEST-NEST
0.0002506164132257638,101,12,NEST-NEST
0.00036328174110715483,101,12,NEST-NEST
0.0006471436004554987,101,12,NEST-NEST
0.0003528529065630482,101,12,NEST-NEST
0.00033419064402248714,101,12,NEST-NEST
0.0005978282498700207,101,12,NEST-NEST GPU
0.0004056631237305233,101,12,NEST-NEST GPU
0.000350642202579403,101,12,NEST-NEST GPU
0.0007461306270436243,101,12,NEST-NEST GPU
0.0011968628622313548,101,12,NEST-NEST GPU
0.001155374527943598,101,12,NEST-NEST GPU
0.0004171377009621046,101,12,NEST-NEST GPU
0.00027449484475754714,101,12,NEST-NEST GPU
0.00047388122021507295,101,12,NEST-NEST GPU
0.0005185802758503995,101,12,NEST-NEST GPU
0.00017388871937243773,102,12,NEST-NEST
0.00012230610893928452,102,12,NEST-NEST
0.00019282456748952187,102,12,NEST-NEST
0.00024532529810123685,102,12,NEST-NEST
0.00013632096260872612,102,12,NEST-NEST
0.00013968156702999797,102,12,NEST-NEST
0.00012038147671088031,102,12,NEST-NEST
0.0002718461026837549,102,12,NEST-NEST
9.76037333247571e-05,102,12,NEST-NEST
3.9305537275714835e-05,102,12,NEST-NEST
0.00017445690271799432,102,12,NEST-NEST GPU
0.00018590581174426554,102,12,NEST-NEST GPU
0.00011136397336189305,102,12,NEST-NEST GPU
5.8211406233888856e-05,102,12,NEST-NEST GPU
0.00010001389669042385,102,12,NEST-NEST GPU
3.676590675204991e-05,102,12,NEST-NEST GPU
0.0002832576641568744,102,12,NEST-NEST GPU
6.0281386307725156e-05,102,12,NEST-NEST GPU
0.00018248135976252174,102,12,NEST-NEST GPU
6.829385430694553e-05,102,12,NEST-NEST GPU
0.0005016874797092493,103,12,NEST-NEST
0.0007750852449279273,103,12,NEST-NEST
0.0006078097739986535,103,12,NEST-NEST
0.0004425183763411843,103,12,NEST-NEST
0.0008544693463621604,103,12,NEST-NEST
0.00032807321466808096,103,12,NEST-NEST
0.0008131697503641131,103,12,NEST-NEST
0.0006719773697954998,103,12,NEST-NEST
0.000380934880474399,103,12,NEST-NEST
0.00033796108494973037,103,12,NEST-NEST
0.0004567482286257678,103,12,NEST-NEST GPU
0.00040711490021217117,103,12,NEST-NEST GPU
0.000846682019361688,103,12,NEST-NEST GPU
0.00014886144077579035,103,12,NEST-NEST GPU
0.0005263995227412047,103,12,NEST-NEST GPU
0.0006855063032382464,103,12,NEST-NEST GPU
0.00017133586776623414,103,12,NEST-NEST GPU
0.0007240315934803791,103,12,NEST-NEST GPU
0.00035298487917707704,103,12,NEST-NEST GPU
0.0009078365688250741,103,12,NEST-NEST GPU
0.00019758415866369438,104,13,NEST-NEST
0.0002439725194653004,104,13,NEST-NEST
0.00036691610074721044,104,13,NEST-NEST
0.00033681628816177567,104,13,NEST-NEST
0.0001059949405842279,104,13,NEST-NEST
8.848417274282897e-05,104,13,NEST-NEST
0.0002478030833222997,104,13,NEST-NEST
0.00023452362642651465,104,13,NEST-NEST
0.00027897074801323915,104,13,NEST-NEST
0.00020711722236226363,104,13,NEST-NEST
0.00017090867378616526,104,13,NEST-NEST GPU
7.250375509281651e-05,104,13,NEST-NEST GPU
0.0001753986863695647,104,13,NEST-NEST GPU
0.0002430667629069408,104,13,NEST-NEST GPU
0.0003466938915416039,104,13,NEST-NEST GPU
7.964528016664725e-05,104,13,NEST-NEST GPU
0.00041647291659892933,104,13,NEST-NEST GPU
0.00012670083761751744,104,13,NEST-NEST GPU
0.0003716371714339715,104,13,NEST-NEST GPU
0.0002176771698708582,104,13,NEST-NEST GPU
0.00020668576039928918,105,13,NEST-NEST
0.000387075599688917,105,13,NEST-NEST
0.0003322520136738219,105,13,NEST-NEST
0.0004431103179424583,105,13,NEST-NEST
0.0006894768960859982,105,13,NEST-NEST
0.00023233871786236768,105,13,NEST-NEST
0.0002990495401917105,105,13,NEST-NEST
0.0004944904744108551,105,13,NEST-NEST
0.00021542849215269,105,13,NEST-NEST
0.0007517046914926569,105,13,NEST-NEST
0.0004381203908193009,105,13,NEST-NEST GPU
0.0002959809220921142,105,13,NEST-NEST GPU
0.0007893431658950723,105,13,NEST-NEST GPU
0.0004868432263395063,105,13,NEST-NEST GPU
0.0004037344571042091,105,13,NEST-NEST GPU
0.0015287604137732688,105,13,NEST-NEST GPU
0.0009259264734540044,105,13,NEST-NEST GPU
0.0007938580357074761,105,13,NEST-NEST GPU
0.0005403691840137482,105,13,NEST-NEST GPU
0.00042391434143267516,105,13,NEST-NEST GPU
0.00021480402923886022,106,13,NEST-NEST
0.00019174721554209056,106,13,NEST-NEST
0.00026288628199286915,106,13,NEST-NEST
0.0004933020917495124,106,13,NEST-NEST
0.0006814591917660267,106,13,NEST-NEST
0.0003635105370276962,106,13,NEST-NEST
0.0005341088128444835,106,13,NEST-NEST
0.00023413477579993608,106,13,NEST-NEST
0.0006367878241146097,106,13,NEST-NEST
0.00027234190672145535,106,13,NEST-NEST
0.00020137021497051332,106,13,NEST-NEST GPU
0.00040431414198277815,106,13,NEST-NEST GPU
0.0005521485047243163,106,13,NEST-NEST GPU
0.0004221615308878982,106,13,NEST-NEST GPU
0.00037844579241055356,106,13,NEST-NEST GPU
0.0008196749393129144,106,13,NEST-NEST GPU
0.0004950617942582465,106,13,NEST-NEST GPU
0.0004897005918236733,106,13,NEST-NEST GPU
0.00045523422990809994,106,13,NEST-NEST GPU
0.0004018974012448418,106,13,NEST-NEST GPU
0.00016730721346324133,107,13,NEST-NEST
0.0009707231044232246,107,13,NEST-NEST
0.00012743066867902837,107,13,NEST-NEST
0.00027511460178069827,107,13,NEST-NEST
0.0005177501436185227,107,13,NEST-NEST
0.0006028686129728293,107,13,NEST-NEST
0.00044578331287494486,107,13,NEST-NEST
0.0004409653724399094,107,13,NEST-NEST
0.001251930221337732,107,13,NEST-NEST
0.0009292370844003604,107,13,NEST-NEST
0.0010293509511056721,107,13,NEST-NEST GPU
0.0007081546813321783,107,13,NEST-NEST GPU
0.0004829509710060869,107,13,NEST-NEST GPU
0.0005812197166503519,107,13,NEST-NEST GPU
0.00035884181524018036,107,13,NEST-NEST GPU
0.0006483180521178248,107,13,NEST-NEST GPU
0.0004036720677665271,107,13,NEST-NEST GPU
0.0003044927368673121,107,13,NEST-NEST GPU
0.0004958224893729215,107,13,NEST-NEST GPU
0.0007100214780297781,107,13,NEST-NEST GPU
0.00045625516004615984,108,13,NEST-NEST
0.0003252962609306954,108,13,NEST-NEST
0.0008980719061578385,108,13,NEST-NEST
0.00073662229693351,108,13,NEST-NEST
0.0004988214666157678,108,13,NEST-NEST
0.0013687699774757246,108,13,NEST-NEST
0.00023416236353263574,108,13,NEST-NEST
0.0003056152919210744,108,13,NEST-NEST
0.00020103253609962365,108,13,NEST-NEST
0.00031987671820477454,108,13,NEST-NEST
0.0005330167288425658,108,13,NEST-NEST GPU
0.0004858566932849183,108,13,NEST-NEST GPU
0.0005899299769633029,108,13,NEST-NEST GPU
0.0013888218628367165,108,13,NEST-NEST GPU
0.0009743168294114121,108,13,NEST-NEST GPU
0.0003950572670666365,108,13,NEST-NEST GPU
0.0006716879211699976,108,13,NEST-NEST GPU
0.0006427526933226753,108,13,NEST-NEST GPU
0.0003437035964863134,108,13,NEST-NEST GPU
0.0004627303054683772,108,13,NEST-NEST GPU
0.0015089695367605314,109,13,NEST-NEST
0.0011417235421667862,109,13,NEST-NEST
0.00035681956761240556,109,13,NEST-NEST
0.00016501238759851326,109,13,NEST-NEST
0.0004186996215990532,109,13,NEST-NEST
0.00027729701513600375,109,13,NEST-NEST
0.0002808307162595774,109,13,NEST-NEST
0.0007035624539711264,109,13,NEST-NEST
0.0004507348262786754,109,13,NEST-NEST
0.0004676283626850793,109,13,NEST-NEST
0.00042910491374797326,109,13,NEST-NEST GPU
0.0004251413523160994,109,13,NEST-NEST GPU
0.00046620736287255216,109,13,NEST-NEST GPU
0.0003275795587369345,109,13,NEST-NEST GPU
0.0012761304084140934,109,13,NEST-NEST GPU
0.0012482626792751125,109,13,NEST-NEST GPU
0.0005302082680677998,109,13,NEST-NEST GPU
0.0006645890259467154,109,13,NEST-NEST GPU
0.00019021693704001489,109,13,NEST-NEST GPU
0.00014914050832958144,109,13,NEST-NEST GPU
7.26882599524399e-05,110,13,NEST-NEST
0.00020403350429901173,110,13,NEST-NEST
0.00011515176067797397,110,13,NEST-NEST
4.427625891469655e-05,110,13,NEST-NEST
0.00010854299295262688,110,13,NEST-NEST
9.188084399646887e-05,110,13,NEST-NEST
7.879488687296345e-05,110,13,NEST-NEST
0.00010821871908934441,110,13,NEST-NEST
6.427107305436198e-05,110,13,NEST-NEST
7.201657212187338e-05,110,13,NEST-NEST
0.0002808047379552006,110,13,NEST-NEST GPU
0.00025772605822090553,110,13,NEST-NEST GPU
8.437950725035066e-05,110,13,NEST-NEST GPU
8.605366869425955e-05,110,13,NEST-NEST GPU
0.00010302399221060222,110,13,NEST-NEST GPU
9.535411967540768e-05,110,13,NEST-NEST GPU
7.28934031985834e-05,110,13,NEST-NEST GPU
0.00011758034298252551,110,13,NEST-NEST GPU
6.355720290008286e-05,110,13,NEST-NEST GPU
0.00012419992043333634,110,13,NEST-NEST GPU
0.00024272383316990896,111,13,NEST-NEST
0.00044996978828524897,111,13,NEST-NEST
0.0002729948967378959,111,13,NEST-NEST
0.000258758120131539,111,13,NEST-NEST
0.0006869963766512526,111,13,NEST-NEST
0.0004590280661690648,111,13,NEST-NEST
0.0002613038332277414,111,13,NEST-NEST
0.0005727135776168092,111,13,NEST-NEST
0.00024588288095796256,111,13,NEST-NEST
0.0003554940338355147,111,13,NEST-NEST
0.0005525261411269288,111,13,NEST-NEST GPU
0.00041812894691223334,111,13,NEST-NEST GPU
0.0006361061324180111,111,13,NEST-NEST GPU
0.0007131256105713947,111,13,NEST-NEST GPU
0.000374027603741071,111,13,NEST-NEST GPU
0.00032370243804544414,111,13,NEST-NEST GPU
0.001007657066950085,111,13,NEST-NEST GPU
0.0002791434069268346,111,13,NEST-NEST GPU
0.0009271065042562006,111,13,NEST-NEST GPU
0.0003017526251463515,111,13,NEST-NEST GPU
0.00014225645567766303,112,14,NEST-NEST
5.6107432503437514e-05,112,14,NEST-NEST
0.00013636745663861847,112,14,NEST-NEST
7.209564086225914e-05,112,14,NEST-NEST
0.00035026169102646016,112,14,NEST-NEST
0.00012570247155979875,112,14,NEST-NEST
0.00021693398404518994,112,14,NEST-NEST
9.484251241183156e-05,112,14,NEST-NEST
0.0001994445382970828,112,14,NEST-NEST
0.0002537267155086522,112,14,NEST-NEST
0.00010337038019086042,112,14,NEST-NEST GPU
0.00017994572690727226,112,14,NEST-NEST GPU
5.71721869283576e-05,112,14,NEST-NEST GPU
6.253696174244711e-05,112,14,NEST-NEST GPU
0.000334476447866069,112,14,NEST-NEST GPU
0.0002025056453670292,112,14,NEST-NEST GPU
0.00010217604071094956,112,14,NEST-NEST GPU
0.00013248950709989185,112,14,NEST-NEST GPU
0.00013808828497110612,112,14,NEST-NEST GPU
8.839551458852543e-05,112,14,NEST-NEST GPU
0.0006902043283939587,113,14,NEST-NEST
0.0005765278695295966,113,14,NEST-NEST
0.0003007418016123431,113,14,NEST-NEST
0.000754726388769625,113,14,NEST-NEST
0.0010474268764574892,113,14,NEST-NEST
0.00037744155605692637,113,14,NEST-NEST
0.00034584895798534855,113,14,NEST-NEST
0.0008305111779850772,113,14,NEST-NEST
0.00042592767547794104,113,14,NEST-NEST
0.0002354500424762158,113,14,NEST-NEST
0.00033101717827737774,113,14,NEST-NEST GPU
0.000548538136598611,113,14,NEST-NEST GPU
0.0014089506834363294,113,14,NEST-NEST GPU
0.00019906964486070852,113,14,NEST-NEST GPU
0.0007356130195050729,113,14,NEST-NEST GPU
0.00024094746400126217,113,14,NEST-NEST GPU
0.0007033106416494771,113,14,NEST-NEST GPU
0.0006246846669472552,113,14,NEST-NEST GPU
0.0007973122966799569,113,14,NEST-NEST GPU
0.001307015929422278,113,14,NEST-NEST GPU
0.00021452132395926123,114,14,NEST-NEST
0.0004986953936622135,114,14,NEST-NEST
0.0005551835992161223,114,14,NEST-NEST
0.0005991342820535784,114,14,NEST-NEST
0.0006820441663435345,114,14,NEST-NEST
0.00025971508971110057,114,14,NEST-NEST
0.0006646975910444472,114,14,NEST-NEST
0.00044827923343779123,114,14,NEST-NEST
0.0003701237747776218,114,14,NEST-NEST
0.0005878552894838734,114,14,NEST-NEST
0.00030998670858089475,114,14,NEST-NEST GPU
0.0005156517983041912,114,14,NEST-NEST GPU
0.00028792856136501275,114,14,NEST-NEST GPU
0.00046402037355211355,114,14,NEST-NEST GPU
0.00022872397176560474,114,14,NEST-NEST GPU
0.00034201982487546,114,14,NEST-NEST GPU
0.00012127829781566666,114,14,NEST-NEST GPU
0.00017173459438531613,114,14,NEST-NEST GPU
0.00030268753342253883,114,14,NEST-NEST GPU
0.000482689605523386,114,14,NEST-NEST GPU
0.0006557286619480975,115,14,NEST-NEST
0.0006031349017079168,115,14,NEST-NEST
0.000389364071818981,115,14,NEST-NEST
0.0009481663743759527,115,14,NEST-NEST
0.0006739464037412409,115,14,NEST-NEST
0.000821305690562361,115,14,NEST-NEST
0.00040879331620547805,115,14,NEST-NEST
0.0006211804783077145,115,14,NEST-NEST
0.001176120329462659,115,14,NEST-NEST
0.0013786155213019052,115,14,NEST-NEST
0.0009464398645281067,115,14,NEST-NEST GPU
0.0008848677083811827,115,14,NEST-NEST GPU
0.00029928105041807123,115,14,NEST-NEST GPU
0.000618283297865157,115,14,NEST-NEST GPU
0.000976592866654506,115,14,NEST-NEST GPU
0.001278612276224063,115,14,NEST-NEST GPU
0.0003524143996054881,115,14,NEST-NEST GPU
0.0008323216593152647,115,14,NEST-NEST GPU
0.00019415905096632096,115,14,NEST-NEST GPU
0.00041104480466059115,115,14,NEST-NEST GPU
0.0006167468355517555,116,14,NEST-NEST
0.0005527603659442884,116,14,NEST-NEST
0.0005329372872144244,116,14,NEST-NEST
0.0007880361509000569,116,14,NEST-NEST
0.0002258809957857066,116,14,NEST-NEST
0.0002506746550723913,116,14,NEST-NEST
0.0002699127906492967,116,14,NEST-NEST
0.00034659902991553777,116,14,NEST-NEST
0.00017697330134574916,116,14,NEST-NEST
0.0009333819158427322,116,14,NEST-NEST
0.0004808652693481855,116,14,NEST-NEST GPU
0.0001326738545514218,116,14,NEST-NEST GPU
0.0009799517829692274,116,14,NEST-NEST GPU
0.00025701350361312185,116,14,NEST-NEST GPU
0.00010475685796849094,116,14,NEST-NEST GPU
0.0005989112422436398,116,14,NEST-NEST GPU
0.00024643400569155846,116,14,NEST-NEST GPU
0.00047075214037552724,116,14,NEST-NEST GPU
0.00024848440029582886,116,14,NEST-NEST GPU
0.00022562958823494744,116,14,NEST-NEST GPU
0.00034912067560343617,117,14,NEST-NEST
0.00047619758685614656,117,14,NEST-NEST
0.0007112396724343127,117,14,NEST-NEST
0.0009943543056491963,117,14,NEST-NEST
0.00012018046177831738,117,14,NEST-NEST
0.0004991966585873248,117,14,NEST-NEST
0.0004168991576074264,117,14,NEST-NEST
0.0002681301439604689,117,14,NEST-NEST
0.0008786202272078693,117,14,NEST-NEST
0.0004253435286451772,117,14,NEST-NEST
0.00033688108975006873,117,14,NEST-NEST GPU
0.0005684189959578298,117,14,NEST-NEST GPU
0.0013926973853816197,117,14,NEST-NEST GPU
0.0015755282154599369,117,14,NEST-NEST GPU
0.00020812327972522822,117,14,NEST-NEST GPU
0.00022091977013126795,117,14,NEST-NEST GPU
0.00043036597012749645,117,14,NEST-NEST GPU
0.0005214845156733753,117,14,NEST-NEST GPU
0.0005554724789042952,117,14,NEST-NEST GPU
0.0005720394235286467,117,14,NEST-NEST GPU
0.00024341706621679968,118,14,NEST-NEST
0.00017368000510493715,118,14,NEST-NEST
0.00012334489455089089,118,14,NEST-NEST
0.00011813001998286317,118,14,NEST-NEST
0.00010193748375673459,118,14,NEST-NEST
7.343128988456459e-05,118,14,NEST-NEST
0.0003507059424733669,118,14,NEST-NEST
0.00010031852768463802,118,14,NEST-NEST
0.00011366703008272272,118,14,NEST-NEST
0.00010466265229119156,118,14,NEST-NEST
0.0003126247467071421,118,14,NEST-NEST GPU
0.00018980916305058224,118,14,NEST-NEST GPU
3.006785813994604e-05,118,14,NEST-NEST GPU
2.6678430211867064e-05,118,14,NEST-NEST GPU
0.00010428149493508124,118,14,NEST-NEST GPU
5.066527023203296e-05,118,14,NEST-NEST GPU
0.00014427982754456296,118,14,NEST-NEST GPU
0.00016300332750764828,118,14,NEST-NEST GPU
0.00047605102748335285,118,14,NEST-NEST GPU
0.0002507949080151507,118,14,NEST-NEST GPU
0.0002581137358627242,119,14,NEST-NEST
0.00032395252784096697,119,14,NEST-NEST
0.0003612920087732313,119,14,NEST-NEST
0.00027933458552354356,119,14,NEST-NEST
0.0014867749381602677,119,14,NEST-NEST
0.0020527215636472586,119,14,NEST-NEST
0.0007570691104850125,119,14,NEST-NEST
0.00036869502994994665,119,14,NEST-NEST
0.000713378711888722,119,14,NEST-NEST
0.00031917972695983337,119,14,NEST-NEST
0.0008263283054484281,119,14,NEST-NEST GPU
0.0010929041395000192,119,14,NEST-NEST GPU
0.0005443601857742136,119,14,NEST-NEST GPU
0.0003674373832229629,119,14,NEST-NEST GPU
0.0007228955929748178,119,14,NEST-NEST GPU
0.00034103818081382414,119,14,NEST-NEST GPU
