EMD,popid,Area,Simulator
0.09123768404738178,194,24,NEST-NEST
0.07265581755784348,194,24,NEST-NEST
0.04508468947193617,194,24,NEST-NEST
0.040102955828628134,194,24,NEST-NEST GPU
0.06118675965902805,194,24,NEST-NEST GPU
0.083527067419462,194,24,NEST-NEST GPU
0.073142920402967,194,24,NEST-NEST GPU
0.04895383593490537,194,24,NEST-NEST GPU
0.09734861064983928,194,24,NEST-NEST GPU
0.05456105391342845,194,24,NEST-NEST GPU
0.03845898372633673,194,24,NEST-NEST GPU
0.04492416694342981,194,24,NEST-NEST GPU
0.09366766301339535,194,24,NEST-NEST GPU
0.09353410097431367,195,24,NEST-NEST
0.1466784765279008,195,24,NEST-NEST
0.08538529672276378,195,24,NEST-NEST
0.0722542072630648,195,24,NEST-NEST
0.06824623560673161,195,24,NEST-NEST
0.04840566873339244,195,24,NEST-NEST
0.050044286979628275,195,24,NEST-NEST
0.06483613817537665,195,24,NEST-NEST
0.09864924712134646,195,24,NEST-NEST
0.05589016829052263,195,24,NEST-NEST
0.05179362267493356,195,24,NEST-NEST GPU
0.0538308237378211,195,24,NEST-NEST GPU
0.03961470327723626,195,24,NEST-NEST GPU
0.042360496014171925,195,24,NEST-NEST GPU
0.07309565987599645,195,24,NEST-NEST GPU
0.13779893711248878,195,24,NEST-NEST GPU
0.0782108060230294,195,24,NEST-NEST GPU
0.06992914083259517,195,24,NEST-NEST GPU
0.08441098317094778,195,24,NEST-NEST GPU
0.1341231178033659,195,24,NEST-NEST GPU
0.03906489223884106,196,24,NEST-NEST
0.03590860911553395,196,24,NEST-NEST
0.045206689435873054,196,24,NEST-NEST
0.06587563302320083,196,24,NEST-NEST
0.07089270992815891,196,24,NEST-NEST
0.07237663408314686,196,24,NEST-NEST
0.039836297255918224,196,24,NEST-NEST
0.05519962313037325,196,24,NEST-NEST
0.061094099634907674,196,24,NEST-NEST
0.032569779766812,196,24,NEST-NEST
0.04462371923212788,196,24,NEST-NEST GPU
0.03675067718761033,196,24,NEST-NEST GPU
0.11757743493110362,196,24,NEST-NEST GPU
0.05051230714874566,196,24,NEST-NEST GPU
0.03829937580968076,196,24,NEST-NEST GPU
0.047974325756683464,196,24,NEST-NEST GPU
0.049046048757507996,196,24,NEST-NEST GPU
0.07600989282769975,196,24,NEST-NEST GPU
0.0883641502767636,196,24,NEST-NEST GPU
0.04953480155458714,196,24,NEST-NEST GPU
0.16307320997586475,197,24,NEST-NEST
0.11032448377581143,197,24,NEST-NEST
0.08318584070796461,197,24,NEST-NEST
0.16470903727540898,197,24,NEST-NEST
0.1824349691606329,197,24,NEST-NEST
0.17819790828640386,197,24,NEST-NEST
0.1073746312684368,197,24,NEST-NEST
0.15634218289085555,197,24,NEST-NEST
0.11013676588897821,197,24,NEST-NEST
0.08833467417538189,197,24,NEST-NEST
0.08817377312952562,197,24,NEST-NEST GPU
0.07436310002681706,197,24,NEST-NEST GPU
0.08286403861625086,197,24,NEST-NEST GPU
0.09552158755698582,197,24,NEST-NEST GPU
0.09898096004290695,197,24,NEST-NEST GPU
0.11453472780906401,197,24,NEST-NEST GPU
0.09224993295789757,197,24,NEST-NEST GPU
0.23816036470903726,197,24,NEST-NEST GPU
0.10370072405470626,197,24,NEST-NEST GPU
0.09029230356663982,197,24,NEST-NEST GPU
0.0017847511645010638,198,24,NEST-NEST
0.002686933071831321,198,24,NEST-NEST
0.004030399607747004,198,24,NEST-NEST
0.0019808776660946493,198,24,NEST-NEST
0.0019416523657759253,198,24,NEST-NEST
0.0020838440794311965,198,24,NEST-NEST
0.0023829369943613515,198,24,NEST-NEST
0.0022603579308654196,198,24,NEST-NEST
0.001441529786712381,198,24,NEST-NEST
0.001828879627359614,198,24,NEST-NEST
0.0016033341505270805,198,24,NEST-NEST GPU
0.0015543025251286815,198,24,NEST-NEST GPU
0.0016719784260848193,198,24,NEST-NEST GPU
0.004672713900465798,198,24,NEST-NEST GPU
0.0018092669772002854,198,24,NEST-NEST GPU
0.002539838195636191,198,24,NEST-NEST GPU
0.003525373866143633,198,24,NEST-NEST GPU
0.0014562392743318942,198,24,NEST-NEST GPU
0.0032704094140720732,198,24,NEST-NEST GPU
0.0016719784260847857,198,24,NEST-NEST GPU
0.1269396551724138,199,24,NEST-NEST
0.05265804597701139,199,24,NEST-NEST
0.11448754789272018,199,24,NEST-NEST
0.06853448275862074,199,24,NEST-NEST
0.11170977011494262,199,24,NEST-NEST
0.06374521072796932,199,24,NEST-NEST
0.07576628352490425,199,24,NEST-NEST
0.1094827586206896,199,24,NEST-NEST
0.047892720306513384,199,24,NEST-NEST
0.05067049808429107,199,24,NEST-NEST
0.07634099616858252,199,24,NEST-NEST GPU
0.051580459770114925,199,24,NEST-NEST GPU
0.1267241379310345,199,24,NEST-NEST GPU
0.07787356321839085,199,24,NEST-NEST GPU
0.07334770114942532,199,24,NEST-NEST GPU
0.0630268199233718,199,24,NEST-NEST GPU
0.06901340996168578,199,24,NEST-NEST GPU
0.05435823754789266,199,24,NEST-NEST GPU
0.053352490421455886,199,24,NEST-NEST GPU
0.0994971264367816,199,24,NEST-NEST GPU
0.0044307455210942205,200,25,NEST-NEST
0.030120813495885884,200,25,NEST-NEST
0.0063433965379641015,200,25,NEST-NEST
0.013305996642540662,200,25,NEST-NEST
0.015196631532597668,200,25,NEST-NEST
0.03190411976772988,200,25,NEST-NEST
0.007862509288053496,200,25,NEST-NEST
0.00642595701351239,200,25,NEST-NEST
0.009142196659052667,200,25,NEST-NEST
0.012601480584528243,200,25,NEST-NEST
0.009926521176762022,200,25,NEST-NEST GPU
0.009965049398684658,200,25,NEST-NEST GPU
0.005437983322784012,200,25,NEST-NEST GPU
0.00720202548366688,200,25,NEST-NEST GPU
0.010276027189916718,200,25,NEST-NEST GPU
0.014712276742714123,200,25,NEST-NEST GPU
0.007215785562924772,200,25,NEST-NEST GPU
0.0060544348735448,200,25,NEST-NEST GPU
0.007350634339653913,200,25,NEST-NEST GPU
0.01796791149517024,200,25,NEST-NEST GPU
0.0204117474875598,201,25,NEST-NEST
0.02441213776953856,201,25,NEST-NEST
0.033622792467557776,201,25,NEST-NEST
0.024695092204117433,201,25,NEST-NEST
0.01947507073860854,201,25,NEST-NEST
0.030549321885061972,201,25,NEST-NEST
0.026012293882329857,201,25,NEST-NEST
0.02636354766318658,201,25,NEST-NEST
0.024675578105180968,201,25,NEST-NEST
0.032032393404234645,201,25,NEST-NEST
0.034471655771294546,201,25,NEST-NEST GPU
0.01394282369011594,201,25,NEST-NEST GPU
0.027924675578105188,201,25,NEST-NEST GPU
0.031807981266464974,201,25,NEST-NEST GPU
0.020216606498194806,201,25,NEST-NEST GPU
0.02364133086154744,201,25,NEST-NEST GPU
0.02873451068396917,201,25,NEST-NEST GPU
0.02350473216899207,201,25,NEST-NEST GPU
0.03373012001170842,201,25,NEST-NEST GPU
0.03589618499365785,201,25,NEST-NEST GPU
0.08351595617051888,202,25,NEST-NEST
0.1272494601295691,202,25,NEST-NEST
0.1441174118211629,202,25,NEST-NEST
0.07174278173238433,202,25,NEST-NEST
0.07210269535311527,202,25,NEST-NEST
0.06550427897304664,202,25,NEST-NEST
0.09680876589618487,202,25,NEST-NEST
0.06119331360473471,202,25,NEST-NEST
0.12916899944013438,202,25,NEST-NEST
0.12925697832520194,202,25,NEST-NEST
0.04974006238502742,202,25,NEST-NEST GPU
0.08053267215868198,202,25,NEST-NEST GPU
0.04447732544189406,202,25,NEST-NEST GPU
0.0930976565624251,202,25,NEST-NEST GPU
0.04391745980964559,202,25,NEST-NEST GPU
0.08748300407902093,202,25,NEST-NEST GPU
0.06703991042149919,202,25,NEST-NEST GPU
0.08014076621610854,202,25,NEST-NEST GPU
0.053011277293449705,202,25,NEST-NEST GPU
0.07583779892825744,202,25,NEST-NEST GPU
0.07210492642354446,203,25,NEST-NEST
0.13614843250159941,203,25,NEST-NEST
0.19529750479846436,203,25,NEST-NEST
0.0898912348048623,203,25,NEST-NEST
0.05377479206653874,203,25,NEST-NEST
0.07015355086372363,203,25,NEST-NEST
0.14923224568138205,203,25,NEST-NEST
0.047792706333973096,203,25,NEST-NEST
0.108765195137556,203,25,NEST-NEST
0.12482405630198332,203,25,NEST-NEST
0.05342290467050524,203,25,NEST-NEST GPU
0.05310300703774796,203,25,NEST-NEST GPU
0.0544785668586052,203,25,NEST-NEST GPU
0.12277671145233533,203,25,NEST-NEST GPU
0.06004478566858605,203,25,NEST-NEST GPU
0.06772232885476656,203,25,NEST-NEST GPU
0.10182341650671796,203,25,NEST-NEST GPU
0.09516954574536157,203,25,NEST-NEST GPU
0.10185540626999362,203,25,NEST-NEST GPU
0.11641074856046046,203,25,NEST-NEST GPU
0.020928390367554034,204,25,NEST-NEST
0.07882604562737644,204,25,NEST-NEST
0.08108365019011399,204,25,NEST-NEST
0.08720690747781985,204,25,NEST-NEST
0.0289923954372623,204,25,NEST-NEST
0.04746514575411916,204,25,NEST-NEST
0.04152408111533572,204,25,NEST-NEST
0.07113434727503164,204,25,NEST-NEST
0.018781685678073617,204,25,NEST-NEST
0.0412943599493029,204,25,NEST-NEST
0.025807984790874462,204,25,NEST-NEST GPU
0.030544993662864065,204,25,NEST-NEST GPU
0.07169676806083633,204,25,NEST-NEST GPU
0.07078580481622292,204,25,NEST-NEST GPU
0.03983681875792155,204,25,NEST-NEST GPU
0.06824302915082402,204,25,NEST-NEST GPU
0.052019961977186335,204,25,NEST-NEST GPU
0.08185994930291476,204,25,NEST-NEST GPU
0.07986375158428397,204,25,NEST-NEST GPU
0.07842205323193921,204,25,NEST-NEST GPU
0.09559884559884578,205,25,NEST-NEST
0.15624098124098124,205,25,NEST-NEST
0.14054834054834042,205,25,NEST-NEST
0.13556998556998534,205,25,NEST-NEST
0.19541847041847077,205,25,NEST-NEST
0.1436147186147187,205,25,NEST-NEST
0.16695526695526697,205,25,NEST-NEST
0.1218614718614718,205,25,NEST-NEST
0.10815295815295797,205,25,NEST-NEST
0.12478354978354961,205,25,NEST-NEST
0.08575036075036083,205,25,NEST-NEST GPU
0.09430014430014458,205,25,NEST-NEST GPU
0.10638528138528171,205,25,NEST-NEST GPU
0.08740981240981238,205,25,NEST-NEST GPU
0.22380952380952393,205,25,NEST-NEST GPU
0.11277056277056305,205,25,NEST-NEST GPU
0.17182539682539738,205,25,NEST-NEST GPU
0.10790043290043302,205,25,NEST-NEST GPU
0.10404040404040418,205,25,NEST-NEST GPU
0.1569264069264069,205,25,NEST-NEST GPU
0.0021569920844326964,206,25,NEST-NEST
0.0012467018469657252,206,25,NEST-NEST
0.0009564643799472415,206,25,NEST-NEST
0.001556728232190041,206,25,NEST-NEST
0.002104221635883985,206,25,NEST-NEST
0.0008311345646438097,206,25,NEST-NEST
0.0017810026385224552,206,25,NEST-NEST
0.0018073878627968944,206,25,NEST-NEST
0.0015963060686016496,206,25,NEST-NEST
0.0017875989445910179,206,25,NEST-NEST
0.003298153034300766,206,25,NEST-NEST GPU
0.0056794195250659315,206,25,NEST-NEST GPU
0.0009630606860158375,206,25,NEST-NEST GPU
0.0014775725593667687,206,25,NEST-NEST GPU
0.002605540897097647,206,25,NEST-NEST GPU
0.0014511873350923747,206,25,NEST-NEST GPU
0.002071240105540928,206,25,NEST-NEST GPU
0.001827176781002604,206,25,NEST-NEST GPU
0.0031200527704485,206,25,NEST-NEST GPU
0.0026517150395778616,206,25,NEST-NEST GPU
0.1424291237113402,207,25,NEST-NEST
0.10190077319587625,207,25,NEST-NEST
0.15776417525773195,207,25,NEST-NEST
0.10212628865979376,207,25,NEST-NEST
0.15054768041237107,207,25,NEST-NEST
0.09877577319587627,207,25,NEST-NEST
0.11639819587628868,207,25,NEST-NEST
0.14774484536082472,207,25,NEST-NEST
0.10876288659793805,207,25,NEST-NEST
0.10927835051546389,207,25,NEST-NEST
0.0858569587628866,207,25,NEST-NEST GPU
0.09107603092783512,207,25,NEST-NEST GPU
0.054381443298969045,207,25,NEST-NEST GPU
0.24146262886597944,207,25,NEST-NEST GPU
0.15963273195876287,207,25,NEST-NEST GPU
0.08453608247422678,207,25,NEST-NEST GPU
0.1445876288659794,207,25,NEST-NEST GPU
0.14503865979381442,207,25,NEST-NEST GPU
0.10270618556701036,207,25,NEST-NEST GPU
0.11150128865979383,207,25,NEST-NEST GPU
0.011250783128877815,208,26,NEST-NEST
0.0174814575291526,208,26,NEST-NEST
0.013538529940785252,208,26,NEST-NEST
0.01483195570016763,208,26,NEST-NEST
0.008528526100927797,208,26,NEST-NEST
0.036737333521957856,208,26,NEST-NEST
0.007364442917483504,208,26,NEST-NEST
0.018651603645843957,208,26,NEST-NEST
0.012022796629009094,208,26,NEST-NEST
0.008514379256684586,208,26,NEST-NEST
0.005014045795355918,208,26,NEST-NEST GPU
0.0056405488975567585,208,26,NEST-NEST GPU
0.0176613245488167,208,26,NEST-NEST GPU
0.006851114569228592,208,26,NEST-NEST GPU
0.009617833107657448,208,26,NEST-NEST GPU
0.008154645217356132,208,26,NEST-NEST GPU
0.009146945292132336,208,26,NEST-NEST GPU
0.005775954406742047,208,26,NEST-NEST GPU
0.01957721145490193,208,26,NEST-NEST GPU
0.013249530122673369,208,26,NEST-NEST GPU
0.02179551479544314,209,26,NEST-NEST
0.0206419717704378,209,26,NEST-NEST
0.03694920111771873,209,26,NEST-NEST
0.029239807981657883,209,26,NEST-NEST
0.027921473095937618,209,26,NEST-NEST
0.03497169878913811,209,26,NEST-NEST
0.052095722576484954,209,26,NEST-NEST
0.025492584366267883,209,26,NEST-NEST
0.030586802321415942,209,26,NEST-NEST
0.02483341692340759,209,26,NEST-NEST
0.019380955792792254,209,26,NEST-NEST GPU
0.018471018127104527,209,26,NEST-NEST GPU
0.049738482481908555,209,26,NEST-NEST GPU
0.037916457691481,209,26,NEST-NEST GPU
0.031245969764275926,209,26,NEST-NEST GPU
0.020455685319194672,209,26,NEST-NEST GPU
0.02554273841083311,209,26,NEST-NEST GPU
0.02995629433259299,209,26,NEST-NEST GPU
0.024446514293902953,209,26,NEST-NEST GPU
0.02861646485634447,209,26,NEST-NEST GPU
0.06395812937721228,210,26,NEST-NEST
0.08810904435574972,210,26,NEST-NEST
0.10694329392273508,210,26,NEST-NEST
0.108780781685368,210,26,NEST-NEST
0.0741170268845544,210,26,NEST-NEST
0.14089916409368186,210,26,NEST-NEST
0.14281195873183217,210,26,NEST-NEST
0.11483545447699375,210,26,NEST-NEST
0.08436629264251827,210,26,NEST-NEST
0.06193237442578525,210,26,NEST-NEST
0.06806988478048034,210,26,NEST-NEST GPU
0.08796596129226592,210,26,NEST-NEST GPU
0.1256344604262371,210,26,NEST-NEST GPU
0.06540402138715269,210,26,NEST-NEST GPU
0.09280819338805643,210,26,NEST-NEST GPU
0.0505083214097448,210,26,NEST-NEST GPU
0.09356879283078531,210,26,NEST-NEST GPU
0.07169214549288352,210,26,NEST-NEST GPU
0.11479780103923481,210,26,NEST-NEST GPU
0.10284659989457048,210,26,NEST-NEST GPU
0.12171686746987921,211,26,NEST-NEST
0.13954819277108416,211,26,NEST-NEST
0.13253012048192758,211,26,NEST-NEST
0.19927710843373475,211,26,NEST-NEST
0.05457831325301192,211,26,NEST-NEST
0.09909638554216865,211,26,NEST-NEST
0.12180722891566267,211,26,NEST-NEST
0.07183734939759025,211,26,NEST-NEST
0.20536144578313267,211,26,NEST-NEST
0.13990963855421695,211,26,NEST-NEST
0.04466867469879526,211,26,NEST-NEST GPU
0.06234939759036133,211,26,NEST-NEST GPU
0.21846385542168673,211,26,NEST-NEST GPU
0.10334337349397582,211,26,NEST-NEST GPU
0.0942469879518072,211,26,NEST-NEST GPU
0.06695783132530113,211,26,NEST-NEST GPU
0.08656626506024102,211,26,NEST-NEST GPU
0.08412650602409634,211,26,NEST-NEST GPU
0.09262048192771097,211,26,NEST-NEST GPU
0.12322289156626497,211,26,NEST-NEST GPU
0.06539798950496309,212,26,NEST-NEST
0.03596762976544245,212,26,NEST-NEST
0.055402415122968944,212,26,NEST-NEST
0.048258203199089564,212,26,NEST-NEST
0.0914648795599674,212,26,NEST-NEST
0.08528798128595838,212,26,NEST-NEST
0.04583675791869511,212,26,NEST-NEST
0.04924448378327104,212,26,NEST-NEST
0.03208573054308628,212,26,NEST-NEST
0.08287285831700035,212,26,NEST-NEST
0.042707213757349725,212,26,NEST-NEST GPU
0.023013213630903334,212,26,NEST-NEST GPU
0.035107795410001925,212,26,NEST-NEST GPU
0.05746981096288778,212,26,NEST-NEST GPU
0.03913510779541027,212,26,NEST-NEST GPU
0.04241006511980791,212,26,NEST-NEST GPU
0.09197066447493205,212,26,NEST-NEST GPU
0.07769488525004761,212,26,NEST-NEST GPU
0.09541000189669316,212,26,NEST-NEST GPU
0.13876841373206045,212,26,NEST-NEST GPU
0.17656205010077758,213,26,NEST-NEST
0.1310106536135906,213,26,NEST-NEST
0.23913043478260881,213,26,NEST-NEST
0.12303484019579612,213,26,NEST-NEST
0.27975813417794415,213,26,NEST-NEST
0.27143679815721294,213,26,NEST-NEST
0.24863230636337513,213,26,NEST-NEST
0.26279873308378926,213,26,NEST-NEST
0.08289663115462116,213,26,NEST-NEST
0.18021883098186003,213,26,NEST-NEST
0.09789807083213362,213,26,NEST-NEST GPU
0.08102505038871273,213,26,NEST-NEST GPU
0.16734811402245875,213,26,NEST-NEST GPU
0.13737402821767924,213,26,NEST-NEST GPU
0.11618197523754661,213,26,NEST-NEST GPU
0.17627411459832992,213,26,NEST-NEST GPU
0.12456089835876766,213,26,NEST-NEST GPU
0.09542182551108547,213,26,NEST-NEST GPU
0.2527785775986179,213,26,NEST-NEST GPU
0.290843651022171,213,26,NEST-NEST GPU
0.002668982943777631,214,26,NEST-NEST
0.004432512107812148,214,26,NEST-NEST
0.001610865445356924,214,26,NEST-NEST
0.0013739734680985659,214,26,NEST-NEST
0.003269109286165528,214,26,NEST-NEST
0.0017635291640345496,214,26,NEST-NEST
0.0017319435670667402,214,26,NEST-NEST
0.001263423878711356,214,26,NEST-NEST
0.0017845862286797187,214,26,NEST-NEST
0.0025373762897452413,214,26,NEST-NEST
0.0024636765634870493,214,26,NEST-NEST GPU
0.0015582227837439122,214,26,NEST-NEST GPU
0.004074542008843984,214,26,NEST-NEST GPU
0.003690250579069321,214,26,NEST-NEST GPU
0.0021478205938092244,214,26,NEST-NEST GPU
0.002937460518003798,214,26,NEST-NEST GPU
0.002100442198357544,214,26,NEST-NEST GPU
0.002474205095809645,214,26,NEST-NEST GPU
0.001837228890292708,214,26,NEST-NEST GPU
0.0034428300694883344,214,26,NEST-NEST GPU
0.08503856041131107,215,26,NEST-NEST
0.07537275064267354,215,26,NEST-NEST
0.12789203084832929,215,26,NEST-NEST
0.07550128534704363,215,26,NEST-NEST
0.06704370179948577,215,26,NEST-NEST
0.06511568123393308,215,26,NEST-NEST
0.07781491002570702,215,26,NEST-NEST
0.09511568123393332,215,26,NEST-NEST
0.16930591259640113,215,26,NEST-NEST
0.1543958868894604,215,26,NEST-NEST
0.09395886889460181,215,26,NEST-NEST GPU
0.06380462724935733,215,26,NEST-NEST GPU
0.07820051413881753,215,26,NEST-NEST GPU
0.0807969151670952,215,26,NEST-NEST GPU
0.09773778920308476,215,26,NEST-NEST GPU
0.17455012853470425,215,26,NEST-NEST GPU
0.1090488431876607,215,26,NEST-NEST GPU
0.08257069408740367,215,26,NEST-NEST GPU
0.07699228791773798,215,26,NEST-NEST GPU
0.08447300771208228,215,26,NEST-NEST GPU
0.01293759147731366,216,27,NEST-NEST
0.022098519567147333,216,27,NEST-NEST
0.010437411521942613,216,27,NEST-NEST
0.011013268709360084,216,27,NEST-NEST
0.02116994985243655,216,27,NEST-NEST
0.02754996760803316,216,27,NEST-NEST
0.01147635386424172,216,27,NEST-NEST
0.014382033255752588,216,27,NEST-NEST
0.006250449888427666,216,27,NEST-NEST
0.012191376538618464,216,27,NEST-NEST
0.0055738176932121,216,27,NEST-NEST GPU
0.010646159752381406,216,27,NEST-NEST GPU
0.020349353360366612,216,27,NEST-NEST GPU
0.006509585622765499,216,27,NEST-NEST GPU
0.01126760563380288,216,27,NEST-NEST GPU
0.0263742591837225,216,27,NEST-NEST GPU
0.022031336228615323,216,27,NEST-NEST GPU
0.02095160400220741,216,27,NEST-NEST GPU
0.03400916572689976,216,27,NEST-NEST GPU
0.0592868968495813,216,27,NEST-NEST GPU
0.025002126754572654,217,27,NEST-NEST
0.02733304976605711,217,27,NEST-NEST
0.024125903870693438,217,27,NEST-NEST
0.015806039982985937,217,27,NEST-NEST
0.028039132284134613,217,27,NEST-NEST
0.03081242024670356,217,27,NEST-NEST
0.02997873245427505,217,27,NEST-NEST
0.029604423649510946,217,27,NEST-NEST
0.020638026371756754,217,27,NEST-NEST
0.026320714589536293,217,27,NEST-NEST
0.033500638026371446,217,27,NEST-NEST GPU
0.04721395150999562,217,27,NEST-NEST GPU
0.022577626541896954,217,27,NEST-NEST GPU
0.02181199489578907,217,27,NEST-NEST GPU
0.025435984687367033,217,27,NEST-NEST GPU
0.02987664823479374,217,27,NEST-NEST GPU
0.06574223734581047,217,27,NEST-NEST GPU
0.0514504466184604,217,27,NEST-NEST GPU
0.0539259889408763,217,27,NEST-NEST GPU
0.04806465333900499,217,27,NEST-NEST GPU
0.09203330278032379,218,27,NEST-NEST
0.1304766269477544,218,27,NEST-NEST
0.09872441185456762,218,27,NEST-NEST
0.057516040329972505,218,27,NEST-NEST
0.18943629697525183,218,27,NEST-NEST
0.1340895203177513,218,27,NEST-NEST
0.11089978612893385,218,27,NEST-NEST
0.12635960892147868,218,27,NEST-NEST
0.15126031164069662,218,27,NEST-NEST
0.07923923006416138,218,27,NEST-NEST
0.08772532844485183,218,27,NEST-NEST GPU
0.1322716162542012,218,27,NEST-NEST GPU
0.14919798350137486,218,27,NEST-NEST GPU
0.16869080354414942,218,27,NEST-NEST GPU
0.06856859150626346,218,27,NEST-NEST GPU
0.10165750076382521,218,27,NEST-NEST GPU
0.13245493431102962,218,27,NEST-NEST GPU
0.1101435991445157,218,27,NEST-NEST GPU
0.23584631836235875,218,27,NEST-NEST GPU
0.2589214787656586,218,27,NEST-NEST GPU
0.06669721967613833,219,27,NEST-NEST
0.12755881454323267,219,27,NEST-NEST
0.0779101741521542,219,27,NEST-NEST
0.120806599450046,219,27,NEST-NEST
0.1427131072410633,219,27,NEST-NEST
0.07830736327528262,219,27,NEST-NEST
0.08026275588145415,219,27,NEST-NEST
0.08826764436296985,219,27,NEST-NEST
0.11576535288725961,219,27,NEST-NEST
0.08237091353498335,219,27,NEST-NEST
0.09352276199205621,219,27,NEST-NEST GPU
0.08701497097464103,219,27,NEST-NEST GPU
0.08707607699358384,219,27,NEST-NEST GPU
0.10656889703635786,219,27,NEST-NEST GPU
0.060831041857622926,219,27,NEST-NEST GPU
0.11478765658417359,219,27,NEST-NEST GPU
0.17308279865566742,219,27,NEST-NEST GPU
0.1490986862205927,219,27,NEST-NEST GPU
0.19972502291475744,219,27,NEST-NEST GPU
0.180293308890926,219,27,NEST-NEST GPU
0.11875791250527504,220,27,NEST-NEST
0.18975242650161778,220,27,NEST-NEST
0.08373892249261491,220,27,NEST-NEST
0.04685609790406498,220,27,NEST-NEST
0.12645941763961194,220,27,NEST-NEST
0.20358700239133487,220,27,NEST-NEST
0.038373892249261146,220,27,NEST-NEST
0.06797017864678594,220,27,NEST-NEST
0.045125896750598,220,27,NEST-NEST
0.05326346884231284,220,27,NEST-NEST
0.06192854128569439,220,27,NEST-NEST GPU
0.0827331551554369,220,27,NEST-NEST GPU
0.08665775777183841,220,27,NEST-NEST GPU
0.08267688845125908,220,27,NEST-NEST GPU
0.049929666619777664,220,27,NEST-NEST GPU
0.15037980025320027,220,27,NEST-NEST GPU
0.08591222394148268,220,27,NEST-NEST GPU
0.07594598396398944,220,27,NEST-NEST GPU
0.24562526375017554,220,27,NEST-NEST GPU
0.24862146574764366,220,27,NEST-NEST GPU
0.10477258167841136,221,27,NEST-NEST
0.11268417680973734,221,27,NEST-NEST
0.12889173606662396,221,27,NEST-NEST
0.1547405509288917,221,27,NEST-NEST
0.16896220371556703,221,27,NEST-NEST
0.21303651505445242,221,27,NEST-NEST
0.1475656630365149,221,27,NEST-NEST
0.16822549647661744,221,27,NEST-NEST
0.17876361306854577,221,27,NEST-NEST
0.17741832158872506,221,27,NEST-NEST
0.19846252402306208,221,27,NEST-NEST GPU
0.15099295323510553,221,27,NEST-NEST GPU
0.20807174887892382,221,27,NEST-NEST GPU
0.06982703395259465,221,27,NEST-NEST GPU
0.12319026265214608,221,27,NEST-NEST GPU
0.2291159513132605,221,27,NEST-NEST GPU
0.18446508648302354,221,27,NEST-NEST GPU
0.1451953875720694,221,27,NEST-NEST GPU
0.13824471492632942,221,27,NEST-NEST GPU
0.1698910954516336,221,27,NEST-NEST GPU
0.003103953147876892,222,27,NEST-NEST
0.003174231332357058,222,27,NEST-NEST
0.0014465592972181416,222,27,NEST-NEST
0.0029985358711566382,222,27,NEST-NEST
0.00138799414348465,222,27,NEST-NEST
0.00421083455344039,222,27,NEST-NEST
0.004638360175695466,222,27,NEST-NEST
0.007894582723279652,222,27,NEST-NEST
0.0021844802342605996,222,27,NEST-NEST
0.0040644216691068215,222,27,NEST-NEST
0.0034494875549048506,222,27,NEST-NEST GPU
0.001592972181551877,222,27,NEST-NEST GPU
0.002770131771595918,222,27,NEST-NEST GPU
0.002682284040995553,222,27,NEST-NEST GPU
0.004732064421669046,222,27,NEST-NEST GPU
0.0016339677891653805,222,27,NEST-NEST GPU
0.0029575402635432235,222,27,NEST-NEST GPU
0.0044509516837480945,222,27,NEST-NEST GPU
0.004960468521229921,222,27,NEST-NEST GPU
0.002360175695461175,222,27,NEST-NEST GPU
0.14316361556064075,223,27,NEST-NEST
0.06990846681922203,223,27,NEST-NEST
0.09919908466819236,223,27,NEST-NEST
0.06776315789473702,223,27,NEST-NEST
0.055148741418764254,223,27,NEST-NEST
0.10054347826086951,223,27,NEST-NEST
0.15177345537757458,223,27,NEST-NEST
0.2097540045766592,223,27,NEST-NEST
0.06473112128146444,223,27,NEST-NEST
0.14585240274599537,223,27,NEST-NEST
0.08023455377574396,223,27,NEST-NEST GPU
0.10114416475972537,223,27,NEST-NEST GPU
0.11747711670480562,223,27,NEST-NEST GPU
0.07371281464530889,223,27,NEST-NEST GPU
0.16982265446224273,223,27,NEST-NEST GPU
0.1459382151029749,223,27,NEST-NEST GPU
0.10906750572082383,223,27,NEST-NEST GPU
0.1721967963386729,223,27,NEST-NEST GPU
0.06973684210526304,223,27,NEST-NEST GPU
0.09948512585812375,223,27,NEST-NEST GPU
0.004530076541017853,224,28,NEST-NEST
0.0073805696187345966,224,28,NEST-NEST
0.006576768961297586,224,28,NEST-NEST
0.009021762602874525,224,28,NEST-NEST
0.009031360222664781,224,28,NEST-NEST
0.0076109124937015216,224,28,NEST-NEST
0.005422655181514968,224,28,NEST-NEST
0.009993521606641562,224,28,NEST-NEST
0.008983372123713269,224,28,NEST-NEST
0.007179019603138411,224,28,NEST-NEST
0.005629004007006246,224,28,NEST-NEST GPU
0.021872975502075453,224,28,NEST-NEST GPU
0.0053578712479305235,224,28,NEST-NEST GPU
0.012889603378362131,224,28,NEST-NEST GPU
0.0057249802049092165,224,28,NEST-NEST GPU
0.019792691412529716,224,28,NEST-NEST GPU
0.009604818005134715,224,28,NEST-NEST GPU
0.011452359814765908,224,28,NEST-NEST GPU
0.010276651390455232,224,28,NEST-NEST GPU
0.02348057681694941,224,28,NEST-NEST GPU
0.025980433857932854,225,28,NEST-NEST
0.022960442364951116,225,28,NEST-NEST
0.029842620161633294,225,28,NEST-NEST
0.017464908549553453,225,28,NEST-NEST
0.01944704381114415,225,28,NEST-NEST
0.028192258613355912,225,28,NEST-NEST
