EMD,popid,Area,Simulator
0.0014803136032399168,128,16,NEST-NEST
0.00635065196601149,128,16,NEST-NEST
0.02228337579515133,128,16,NEST-NEST
0.010180409384382862,128,16,NEST-NEST
0.02217598368369817,128,16,NEST-NEST
0.03365391994005605,128,16,NEST-NEST
0.003062127060106061,128,16,NEST-NEST
0.007828825627884705,128,16,NEST-NEST GPU
0.02296528267656785,128,16,NEST-NEST GPU
0.0031643730433053127,128,16,NEST-NEST GPU
0.005103578280023194,128,16,NEST-NEST GPU
0.07834618952847677,128,16,NEST-NEST GPU
0.043619889775718415,128,16,NEST-NEST GPU
0.008821413025820632,128,16,NEST-NEST GPU
0.0037797508897891275,128,16,NEST-NEST GPU
0.011762039945257692,128,16,NEST-NEST GPU
0.014095324222171064,128,16,NEST-NEST GPU
0.015461673361736138,129,16,NEST-NEST
0.011744331169058904,129,16,NEST-NEST
0.0015501236479277822,129,16,NEST-NEST
0.003990832547117899,129,16,NEST-NEST
0.015574943772340198,129,16,NEST-NEST
0.01082093588890072,129,16,NEST-NEST
0.0005132944161549777,129,16,NEST-NEST
0.009666729598660209,129,16,NEST-NEST
0.02485973946068468,129,16,NEST-NEST
0.025580407976211052,129,16,NEST-NEST
0.009421703334960587,129,16,NEST-NEST GPU
0.019635272524038093,129,16,NEST-NEST GPU
0.0034193399146138456,129,16,NEST-NEST GPU
0.002886714685523715,129,16,NEST-NEST GPU
0.034869559067673514,129,16,NEST-NEST GPU
0.011365185496459988,129,16,NEST-NEST GPU
0.007886775637146697,129,16,NEST-NEST GPU
0.012951328148604335,129,16,NEST-NEST GPU
0.021262513643602363,129,16,NEST-NEST GPU
0.01710488606102754,129,16,NEST-NEST GPU
0.0146351279193514,130,16,NEST-NEST
0.018541739730112708,130,16,NEST-NEST
0.004754215195625708,130,16,NEST-NEST
0.004327041350224351,130,16,NEST-NEST
0.0012916066675803908,130,16,NEST-NEST
0.051985703539107427,130,16,NEST-NEST
0.014887590191703918,130,16,NEST-NEST
0.0245546878289247,130,16,NEST-NEST
0.025141310877676067,130,16,NEST-NEST
0.007170866771748422,130,16,NEST-NEST
0.031513417497981776,130,16,NEST-NEST GPU
0.04002555484049907,130,16,NEST-NEST GPU
0.012834770016449774,130,16,NEST-NEST GPU
0.0014265788391709497,130,16,NEST-NEST GPU
0.07878161839806554,130,16,NEST-NEST GPU
0.03777062624690879,130,16,NEST-NEST GPU
0.010340410451117723,130,16,NEST-NEST GPU
0.0027609927503522637,130,16,NEST-NEST GPU
0.01260091685231734,130,16,NEST-NEST GPU
0.01914112220385589,130,16,NEST-NEST GPU
0.01907175195156564,131,16,NEST-NEST
0.012687440467414338,131,16,NEST-NEST
0.007061906971043419,131,16,NEST-NEST
0.003183384043139134,131,16,NEST-NEST
0.009079758913646527,131,16,NEST-NEST
0.010049172989496978,131,16,NEST-NEST
0.009807215526891639,131,16,NEST-NEST
0.005031165123521086,131,16,NEST-NEST
0.014981982736515277,131,16,NEST-NEST
0.007121449754552483,131,16,NEST-NEST
0.004379181837386376,131,16,NEST-NEST GPU
0.015465518542844387,131,16,NEST-NEST GPU
0.006677369899520439,131,16,NEST-NEST GPU
0.0011735423013573322,131,16,NEST-NEST GPU
0.03167805677917704,131,16,NEST-NEST GPU
0.008000777556852233,131,16,NEST-NEST GPU
0.0017036849040155142,131,16,NEST-NEST GPU
0.004968682643163855,131,16,NEST-NEST GPU
0.005516448817039654,131,16,NEST-NEST GPU
0.007657589582152411,131,16,NEST-NEST GPU
0.01198461979127195,132,16,NEST-NEST
0.0025678152026432765,132,16,NEST-NEST
0.0033014806706842966,132,16,NEST-NEST
0.0019603733396620047,132,16,NEST-NEST
0.007349949854964035,132,16,NEST-NEST
0.026306812978634388,132,16,NEST-NEST
0.011834658769974435,132,16,NEST-NEST
0.011567649581606183,132,16,NEST-NEST
0.01028172642666195,132,16,NEST-NEST
0.025854745009591115,132,16,NEST-NEST
0.005234480696427245,132,16,NEST-NEST GPU
0.020550691326045558,132,16,NEST-NEST GPU
0.0067935789067518435,132,16,NEST-NEST GPU
0.0026705915349949727,132,16,NEST-NEST GPU
0.0543771983948892,132,16,NEST-NEST GPU
0.03121463519572679,132,16,NEST-NEST GPU
0.01125479176239823,132,16,NEST-NEST GPU
0.0201443087423159,132,16,NEST-NEST GPU
0.0037128857342239485,132,16,NEST-NEST GPU
0.01273493895344669,132,16,NEST-NEST GPU
0.010543941809895256,133,16,NEST-NEST
0.014561849420167772,133,16,NEST-NEST
0.0014211205089775395,133,16,NEST-NEST
0.008198473317791843,133,16,NEST-NEST
0.002945255990997722,133,16,NEST-NEST
0.015753265336123975,133,16,NEST-NEST
0.014718093312176998,133,16,NEST-NEST
0.0026229921916872986,133,16,NEST-NEST
0.013087052836629748,133,16,NEST-NEST
0.01342274180764764,133,16,NEST-NEST
0.013061233811620485,133,16,NEST-NEST GPU
0.02222201566489341,133,16,NEST-NEST GPU
0.0019503737002472118,133,16,NEST-NEST GPU
0.008529273386297461,133,16,NEST-NEST GPU
0.03129634560605458,133,16,NEST-NEST GPU
0.014391574216686688,133,16,NEST-NEST GPU
0.0026107296235129544,133,16,NEST-NEST GPU
0.007633949008578662,133,16,NEST-NEST GPU
0.009514169114597681,133,16,NEST-NEST GPU
0.009994263232300748,133,16,NEST-NEST GPU
9.441930030316617e-05,134,16,NEST-NEST
9.056602262909552e-05,134,16,NEST-NEST
5.288337001312951e-05,134,16,NEST-NEST
8.051256473503996e-05,134,16,NEST-NEST
0.00022813241617956372,134,16,NEST-NEST
0.00022151132489652402,134,16,NEST-NEST
4.1443792082865676e-05,134,16,NEST-NEST
0.00013269418260015428,134,16,NEST-NEST
,134,16,NEST-NEST
0.00010799114372773401,134,16,NEST-NEST
0.00016800709585963432,134,16,NEST-NEST GPU
6.781711431741655e-05,134,16,NEST-NEST GPU
1.657751683314627e-05,134,16,NEST-NEST GPU
0.00018178107652665247,134,16,NEST-NEST GPU
,134,16,NEST-NEST GPU
,134,16,NEST-NEST GPU
4.202138626004359e-05,134,16,NEST-NEST GPU
3.878789838975634e-05,134,16,NEST-NEST GPU
0.0001376475990966194,134,16,NEST-NEST GPU
,134,16,NEST-NEST GPU
0.012714123991220181,135,16,NEST-NEST
0.010293077016631753,135,16,NEST-NEST
0.0037752161812959675,135,16,NEST-NEST
0.0035859099203035386,135,16,NEST-NEST
0.00667913393506809,135,16,NEST-NEST
0.009345936370716847,135,16,NEST-NEST
0.007377727244584811,135,16,NEST-NEST
0.0059115687131895195,135,16,NEST-NEST
0.012817320539475402,135,16,NEST-NEST
0.003222798535537758,135,16,NEST-NEST
0.004192190158111863,135,16,NEST-NEST GPU
0.007057468122575799,135,16,NEST-NEST GPU
0.0006238094886453182,135,16,NEST-NEST GPU
0.005690947261021372,135,16,NEST-NEST GPU
0.020724274554876753,135,16,NEST-NEST GPU
0.007365319353835581,135,16,NEST-NEST GPU
0.0023692329299108642,135,16,NEST-NEST GPU
0.0035894263704816048,135,16,NEST-NEST GPU
0.0069682126099618515,135,16,NEST-NEST GPU
0.00959113031815414,135,16,NEST-NEST GPU
0.024417195573976876,136,17,NEST-NEST
0.03265821424327731,136,17,NEST-NEST
0.006682692201464413,136,17,NEST-NEST
0.02533843416385865,136,17,NEST-NEST
0.042463195183761474,136,17,NEST-NEST
0.0022775287456260392,136,17,NEST-NEST
0.024324845203741542,136,17,NEST-NEST
0.02248981713028191,136,17,NEST-NEST
0.002417506892660384,136,17,NEST-NEST
0.01983494353735893,136,17,NEST-NEST
0.03762541829050792,136,17,NEST-NEST GPU
0.02428204732713766,136,17,NEST-NEST GPU
0.022876059865719136,136,17,NEST-NEST GPU
0.06355746938477654,136,17,NEST-NEST GPU
0.016952960761477967,136,17,NEST-NEST GPU
0.02676644475459754,136,17,NEST-NEST GPU
0.01882557320625444,136,17,NEST-NEST GPU
0.01295485486001179,136,17,NEST-NEST GPU
0.007873997595001188,136,17,NEST-NEST GPU
0.019104693307229154,136,17,NEST-NEST GPU
0.005809952791825305,137,17,NEST-NEST
0.010169344560111534,137,17,NEST-NEST
0.0023595073033053394,137,17,NEST-NEST
0.0016059569549798638,137,17,NEST-NEST
0.014264506997854668,137,17,NEST-NEST
0.004509042689154605,137,17,NEST-NEST
0.008878214435832331,137,17,NEST-NEST
0.011034064707366472,137,17,NEST-NEST
0.003815408563185373,137,17,NEST-NEST
0.014896887654395834,137,17,NEST-NEST
0.00975509726449903,137,17,NEST-NEST GPU
0.009253721760928308,137,17,NEST-NEST GPU
0.004858367707328855,137,17,NEST-NEST GPU
0.029541432486776768,137,17,NEST-NEST GPU
0.006402952083426189,137,17,NEST-NEST GPU
0.009277113839985892,137,17,NEST-NEST GPU
0.0071753205266303745,137,17,NEST-NEST GPU
0.010721503466778224,137,17,NEST-NEST GPU
0.002034878077432867,137,17,NEST-NEST GPU
0.005353030551691761,137,17,NEST-NEST GPU
0.005640234308515591,138,17,NEST-NEST
0.011317237068402557,138,17,NEST-NEST
0.0014397593333747294,138,17,NEST-NEST
0.003782640073136677,138,17,NEST-NEST
0.0058472938716462326,138,17,NEST-NEST
0.013816597845583407,138,17,NEST-NEST
0.01417491326349967,138,17,NEST-NEST
0.007241915489353532,138,17,NEST-NEST
0.004853495124458903,138,17,NEST-NEST
0.007953892400034177,138,17,NEST-NEST
0.008257689813078084,138,17,NEST-NEST GPU
0.0013323713199401253,138,17,NEST-NEST GPU
0.009495121082394756,138,17,NEST-NEST GPU
0.0012073209680526446,138,17,NEST-NEST GPU
0.00819023178257121,138,17,NEST-NEST GPU
0.013559534902577138,138,17,NEST-NEST GPU
0.004446504871737405,138,17,NEST-NEST GPU
0.025249727933524185,138,17,NEST-NEST GPU
0.006260337892613657,138,17,NEST-NEST GPU
0.004250308459054504,138,17,NEST-NEST GPU
0.002772824705891396,139,17,NEST-NEST
0.005766050489165003,139,17,NEST-NEST
0.0030553029277590005,139,17,NEST-NEST
0.002466713550502073,139,17,NEST-NEST
0.007252829345014491,139,17,NEST-NEST
0.007427344939455735,139,17,NEST-NEST
0.006093154480602847,139,17,NEST-NEST
0.003503964680802242,139,17,NEST-NEST
0.0015948956553158997,139,17,NEST-NEST
0.0036715662376818644,139,17,NEST-NEST
0.004593379220610555,139,17,NEST-NEST GPU
0.0019940069729092818,139,17,NEST-NEST GPU
0.002987368616351672,139,17,NEST-NEST GPU
0.008665965376905917,139,17,NEST-NEST GPU
0.008114592558940606,139,17,NEST-NEST GPU
0.007328886948985907,139,17,NEST-NEST GPU
0.004120268692413236,139,17,NEST-NEST GPU
0.013480181561366562,139,17,NEST-NEST GPU
0.0034993469800371248,139,17,NEST-NEST GPU
0.002221905754895756,139,17,NEST-NEST GPU
0.002162380071015213,140,17,NEST-NEST
0.01073095456753836,140,17,NEST-NEST
0.004955900370484878,140,17,NEST-NEST
0.012625695393825579,140,17,NEST-NEST
0.00753199795482554,140,17,NEST-NEST
0.04526234836238101,140,17,NEST-NEST
0.004092676618494394,140,17,NEST-NEST
0.015925241602371774,140,17,NEST-NEST
0.011273892964850632,140,17,NEST-NEST
0.0011160017447126728,140,17,NEST-NEST
0.01619523278395798,140,17,NEST-NEST GPU
0.015073403629030022,140,17,NEST-NEST GPU
0.011872486193652412,140,17,NEST-NEST GPU
0.005053368369595614,140,17,NEST-NEST GPU
0.004375496834852799,140,17,NEST-NEST GPU
0.003962561568533685,140,17,NEST-NEST GPU
0.00258025787462382,140,17,NEST-NEST GPU
0.00976394974885965,140,17,NEST-NEST GPU
0.00823796936658921,140,17,NEST-NEST GPU
0.017664615161220056,140,17,NEST-NEST GPU
0.004255193112125142,141,17,NEST-NEST
0.007287120864764006,141,17,NEST-NEST
0.003750392455425907,141,17,NEST-NEST
0.0032060192768409313,141,17,NEST-NEST
0.0037299043042779566,141,17,NEST-NEST
0.006925477030437503,141,17,NEST-NEST
0.012055519673520972,141,17,NEST-NEST
0.00850642487436794,141,17,NEST-NEST
0.0012560458052808653,141,17,NEST-NEST
0.010701831343830502,141,17,NEST-NEST
0.0027834169864570956,141,17,NEST-NEST GPU
0.002280273543247785,141,17,NEST-NEST GPU
0.0031757793883882405,141,17,NEST-NEST GPU
0.009590617131156066,141,17,NEST-NEST GPU
0.002523129576546221,141,17,NEST-NEST GPU
0.005047946521963995,141,17,NEST-NEST GPU
0.0013209208277953713,141,17,NEST-NEST GPU
0.010748731447953177,141,17,NEST-NEST GPU
0.005680591778506208,141,17,NEST-NEST GPU
0.002912298735744245,141,17,NEST-NEST GPU
1.8624591203241957e-05,142,17,NEST-NEST
2.3500288976290558e-05,142,17,NEST-NEST
5.314705400489879e-05,142,17,NEST-NEST
4.29137061386014e-05,142,17,NEST-NEST
4.239846814083493e-05,142,17,NEST-NEST
9.649573976141107e-05,142,17,NEST-NEST
4.099804110277146e-05,142,17,NEST-NEST
6.333155842539012e-05,142,17,NEST-NEST
9.511054585809556e-05,142,17,NEST-NEST
8.077051092118256e-05,142,17,NEST-NEST
2.641432370055259e-05,142,17,NEST-NEST GPU
0.0001391733776747182,142,17,NEST-NEST GPU
3.603626113302473e-05,142,17,NEST-NEST GPU
4.0507604269773254e-05,142,17,NEST-NEST GPU
,142,17,NEST-NEST GPU
,142,17,NEST-NEST GPU
2.5730376977204918e-05,142,17,NEST-NEST GPU
0.0001486778439525571,142,17,NEST-NEST GPU
3.6365104410788394e-05,142,17,NEST-NEST GPU
0.0001351446737438963,142,17,NEST-NEST GPU
0.0021767376297414827,143,17,NEST-NEST
0.004401969643927864,143,17,NEST-NEST
0.003578434746112072,143,17,NEST-NEST
0.0051307690308133366,143,17,NEST-NEST
0.006144785045996589,143,17,NEST-NEST
0.01040406385158427,143,17,NEST-NEST
0.0033013271248048207,143,17,NEST-NEST
0.0072578260417477435,143,17,NEST-NEST
0.003654865924061208,143,17,NEST-NEST
0.0036916670101691798,143,17,NEST-NEST
0.004750374737713402,143,17,NEST-NEST GPU
0.003721689921279755,143,17,NEST-NEST GPU
0.0034988799233317026,143,17,NEST-NEST GPU
0.012109096145667353,143,17,NEST-NEST GPU
0.0068232198811476255,143,17,NEST-NEST GPU
0.010863665349435144,143,17,NEST-NEST GPU
0.0026076450100649736,143,17,NEST-NEST GPU
0.01140140432692711,143,17,NEST-NEST GPU
0.004102174694573502,143,17,NEST-NEST GPU
0.00704128491687097,143,17,NEST-NEST GPU
0.0021229235625921765,144,18,NEST-NEST
0.017896023281291508,144,18,NEST-NEST
0.006096820351658976,144,18,NEST-NEST
0.0015257751029199927,144,18,NEST-NEST
0.02151132151002543,144,18,NEST-NEST
0.0013340249266169757,144,18,NEST-NEST
0.013436551198366715,144,18,NEST-NEST
0.009588237328013265,144,18,NEST-NEST
0.008732078436508167,144,18,NEST-NEST
0.00471534375906498,144,18,NEST-NEST
0.00233954857332772,144,18,NEST-NEST GPU
0.0005787236618098412,144,18,NEST-NEST GPU
0.0074642774157933035,144,18,NEST-NEST GPU
0.02932223066170818,144,18,NEST-NEST GPU
0.003339979923455894,144,18,NEST-NEST GPU
0.0039154544155959444,144,18,NEST-NEST GPU
0.01049256002341344,144,18,NEST-NEST GPU
0.006728362139909643,144,18,NEST-NEST GPU
0.011382313246874873,144,18,NEST-NEST GPU
0.010627786411954852,144,18,NEST-NEST GPU
0.0028061309719639668,145,18,NEST-NEST
0.005014389497698477,145,18,NEST-NEST
0.004829180927356957,145,18,NEST-NEST
0.002012035405225951,145,18,NEST-NEST
0.006312537177993825,145,18,NEST-NEST
0.004842918198316705,145,18,NEST-NEST
0.004792877788846694,145,18,NEST-NEST
0.007208137551889894,145,18,NEST-NEST
0.006350092983772052,145,18,NEST-NEST
0.003006899741968483,145,18,NEST-NEST
0.002802929285790876,145,18,NEST-NEST GPU
0.00333148004415259,145,18,NEST-NEST GPU
0.0005844220981825597,145,18,NEST-NEST GPU
0.007225527227594239,145,18,NEST-NEST GPU
0.002228988254039895,145,18,NEST-NEST GPU
0.0010445305435208315,145,18,NEST-NEST GPU
0.0057598788311173975,145,18,NEST-NEST GPU
0.005760494295480256,145,18,NEST-NEST GPU
0.0017382902034001277,145,18,NEST-NEST GPU
0.006265701607823055,145,18,NEST-NEST GPU
0.0030233873789237927,146,18,NEST-NEST
0.011071476802912563,146,18,NEST-NEST
0.0022606290555545906,146,18,NEST-NEST
0.003772448918601256,146,18,NEST-NEST
0.004601937590177365,146,18,NEST-NEST
0.011656248678707562,146,18,NEST-NEST
0.013659756085946837,146,18,NEST-NEST
0.006333987525093427,146,18,NEST-NEST
0.010276827156819929,146,18,NEST-NEST
0.0015704620766808432,146,18,NEST-NEST
0.020420156104339515,146,18,NEST-NEST GPU
0.008755876683380431,146,18,NEST-NEST GPU
0.002792874858265535,146,18,NEST-NEST GPU
0.002772683930309648,146,18,NEST-NEST GPU
0.008022953035490618,146,18,NEST-NEST GPU
0.016752317335461613,146,18,NEST-NEST GPU
0.005123481892349257,146,18,NEST-NEST GPU
0.02176645187922503,146,18,NEST-NEST GPU
0.019070978924790462,146,18,NEST-NEST GPU
0.012614852776785635,146,18,NEST-NEST GPU
0.004186846660006601,147,18,NEST-NEST
0.008940621265066118,147,18,NEST-NEST
0.0018682737387342037,147,18,NEST-NEST
0.005443842699421789,147,18,NEST-NEST
0.0008656162954214238,147,18,NEST-NEST
0.0062678090708514446,147,18,NEST-NEST
0.005811340126032614,147,18,NEST-NEST
0.0028595821427560837,147,18,NEST-NEST
0.0020676569640717245,147,18,NEST-NEST
0.002170030879203217,147,18,NEST-NEST
0.004774486646060137,147,18,NEST-NEST GPU
0.003007304023784777,147,18,NEST-NEST GPU
0.0018970023143426904,147,18,NEST-NEST GPU
0.003714327914436516,147,18,NEST-NEST GPU
0.00206935932044847,147,18,NEST-NEST GPU
0.00457855898276721,147,18,NEST-NEST GPU
0.0016887718263058976,147,18,NEST-NEST GPU
0.007217214013788392,147,18,NEST-NEST GPU
0.005463257643609342,147,18,NEST-NEST GPU
0.00689200437702413,147,18,NEST-NEST GPU
0.012994108180406898,148,18,NEST-NEST
0.006510076633315735,148,18,NEST-NEST
0.011692910864266316,148,18,NEST-NEST
0.013251389163111112,148,18,NEST-NEST
0.007762841196683163,148,18,NEST-NEST
0.004636526867964146,148,18,NEST-NEST
0.009393846156734843,148,18,NEST-NEST
0.009137344475631592,148,18,NEST-NEST
0.014446016386747052,148,18,NEST-NEST
0.014338886043514118,148,18,NEST-NEST
0.005595114661060332,148,18,NEST-NEST GPU
0.0015642471844498546,148,18,NEST-NEST GPU
0.002018211093198709,148,18,NEST-NEST GPU
0.00836253261210338,148,18,NEST-NEST GPU
0.009709141560129426,148,18,NEST-NEST GPU
0.005915552279577704,148,18,NEST-NEST GPU
0.051027617319049146,148,18,NEST-NEST GPU
0.05043889435102061,148,18,NEST-NEST GPU
0.003133423523061383,148,18,NEST-NEST GPU
0.0023867996142652847,148,18,NEST-NEST GPU
0.001438281472202643,149,18,NEST-NEST
0.011511564978511538,149,18,NEST-NEST
0.008380444100293089,149,18,NEST-NEST
0.0024843646873776927,149,18,NEST-NEST
0.003659088732753297,149,18,NEST-NEST
0.006079866783689868,149,18,NEST-NEST
0.006951309661852807,149,18,NEST-NEST
0.004957184278614474,149,18,NEST-NEST
0.0020671268124340804,149,18,NEST-NEST
0.003186898699941208,149,18,NEST-NEST
0.002800059718717758,149,18,NEST-NEST GPU
0.005961063278145718,149,18,NEST-NEST GPU
0.003744353750511572,149,18,NEST-NEST GPU
0.00142993843020373,149,18,NEST-NEST GPU
0.0021561640083456565,149,18,NEST-NEST GPU
0.0030687871375528163,149,18,NEST-NEST GPU
0.0013340624207543719,149,18,NEST-NEST GPU
0.007249359290637719,149,18,NEST-NEST GPU
0.0008887994438424537,149,18,NEST-NEST GPU
0.005343732570102673,149,18,NEST-NEST GPU
8.885435126399702e-05,150,18,NEST-NEST
5.8244702632266714e-05,150,18,NEST-NEST
4.923429262221271e-05,150,18,NEST-NEST
6.33004632363807e-05,150,18,NEST-NEST
5.783311261185096e-05,150,18,NEST-NEST
7.605673853020184e-05,150,18,NEST-NEST
0.0001478586399561876,150,18,NEST-NEST
6.676567791847873e-05,150,18,NEST-NEST
0.00023375777368483806,150,18,NEST-NEST
7.221981037520075e-05,150,18,NEST-NEST
0.00021734814027724915,150,18,NEST-NEST GPU
6.371331286787515e-05,150,18,NEST-NEST GPU
8.499138122474108e-05,150,18,NEST-NEST GPU
0.00020537384548617615,150,18,NEST-NEST GPU
0.0004386015107046984,150,18,NEST-NEST GPU
0.0005460648230988539,150,18,NEST-NEST GPU
0.00017717868042191359,150,18,NEST-NEST GPU
9.039022745509832e-05,150,18,NEST-NEST GPU
3.108808673775855e-05,150,18,NEST-NEST GPU
7.440076601635223e-05,150,18,NEST-NEST GPU
0.0006702729785318715,151,18,NEST-NEST
0.005266186601303976,151,18,NEST-NEST
0.002713906194336936,151,18,NEST-NEST
0.0039736367341085,151,18,NEST-NEST
0.004194542960488523,151,18,NEST-NEST
0.004178108521730034,151,18,NEST-NEST
0.004404331403102649,151,18,NEST-NEST
0.0032234201588679074,151,18,NEST-NEST
0.005215981448914349,151,18,NEST-NEST
0.003022963026166672,151,18,NEST-NEST
0.0027202921264877764,151,18,NEST-NEST GPU
0.0038384399779123357,151,18,NEST-NEST GPU
0.003289684044058229,151,18,NEST-NEST GPU
0.001496536977225227,151,18,NEST-NEST GPU
0.0049803230780371376,151,18,NEST-NEST GPU
0.002999379467266547,151,18,NEST-NEST GPU
0.0003891453499257934,151,18,NEST-NEST GPU
0.007164745049367585,151,18,NEST-NEST GPU
0.00291510186427029,151,18,NEST-NEST GPU
0.004028040911651195,151,18,NEST-NEST GPU
0.0030916569867518707,152,19,NEST-NEST
0.008694728932030637,152,19,NEST-NEST
0.004310649420300965,152,19,NEST-NEST
0.0386280264626605,152,19,NEST-NEST
0.037204019916044634,152,19,NEST-NEST
0.01135268583030003,152,19,NEST-NEST
0.018025973687503125,152,19,NEST-NEST
0.014535884716318124,152,19,NEST-NEST
0.026226547898501484,152,19,NEST-NEST
0.014075710098502775,152,19,NEST-NEST
0.0036769047645981165,152,19,NEST-NEST GPU
0.0069333246492540015,152,19,NEST-NEST GPU
0.002265165059415317,152,19,NEST-NEST GPU
0.0028548527863591095,152,19,NEST-NEST GPU
0.021008747406094985,152,19,NEST-NEST GPU
0.008720604416142207,152,19,NEST-NEST GPU
0.003655136359074091,152,19,NEST-NEST GPU
0.012502717845520345,152,19,NEST-NEST GPU
0.001359429789339485,152,19,NEST-NEST GPU
0.011892093396641113,152,19,NEST-NEST GPU
0.0033851559453403762,153,19,NEST-NEST
0.023451827328473212,153,19,NEST-NEST
0.005057480520389318,153,19,NEST-NEST
0.0058135098682117236,153,19,NEST-NEST
0.021014335894691448,153,19,NEST-NEST
0.002858551475657191,153,19,NEST-NEST
0.0036100777430437053,153,19,NEST-NEST
0.0045156505275566645,153,19,NEST-NEST
0.013777054207910724,153,19,NEST-NEST
0.004986789305481573,153,19,NEST-NEST
0.0049865775454738135,153,19,NEST-NEST GPU
0.001934224674143264,153,19,NEST-NEST GPU
0.0029403882138521976,153,19,NEST-NEST GPU
0.013230232016750249,153,19,NEST-NEST GPU
0.011877189995753868,153,19,NEST-NEST GPU
0.005228050030202587,153,19,NEST-NEST GPU
0.0015084631226568073,153,19,NEST-NEST GPU
0.006686562180370595,153,19,NEST-NEST GPU
0.0056602536158574255,153,19,NEST-NEST GPU
0.0043876889229414314,153,19,NEST-NEST GPU
0.01460390858967298,154,19,NEST-NEST
0.020945366987561737,154,19,NEST-NEST
0.025473976122369298,154,19,NEST-NEST
0.01577183692935611,154,19,NEST-NEST
0.00637390885516933,154,19,NEST-NEST
0.02983810216583674,154,19,NEST-NEST
0.013112735640303613,154,19,NEST-NEST
0.007212112009938443,154,19,NEST-NEST
0.0017763603694734864,154,19,NEST-NEST
0.021905302191584663,154,19,NEST-NEST
0.027383191129065176,154,19,NEST-NEST GPU
0.012030870598657529,154,19,NEST-NEST GPU
0.0008290812185347106,154,19,NEST-NEST GPU
0.0013356584819797896,154,19,NEST-NEST GPU
0.02012127248681052,154,19,NEST-NEST GPU
0.028725361077661386,154,19,NEST-NEST GPU
0.008819009388346394,154,19,NEST-NEST GPU
0.03538317388279548,154,19,NEST-NEST GPU
0.005733892891409097,154,19,NEST-NEST GPU
0.002897716788900154,154,19,NEST-NEST GPU
0.00277236119533362,155,19,NEST-NEST
0.0038138384077421503,155,19,NEST-NEST
0.0011752491215050018,155,19,NEST-NEST
0.00313279715849944,155,19,NEST-NEST
0.008070990608543225,155,19,NEST-NEST
0.007865176507230757,155,19,NEST-NEST
0.0036440880783015204,155,19,NEST-NEST
0.004198313358866272,155,19,NEST-NEST
0.0028390916801117163,155,19,NEST-NEST
0.008286547321201928,155,19,NEST-NEST
0.005543716875347205,155,19,NEST-NEST GPU
0.007226143617307935,155,19,NEST-NEST GPU
0.0015663572470553237,155,19,NEST-NEST GPU
0.006677606358722626,155,19,NEST-NEST GPU
0.01344010635935278,155,19,NEST-NEST GPU
0.010754174058027097,155,19,NEST-NEST GPU
0.0014338186071105128,155,19,NEST-NEST GPU
0.0062887148069803245,155,19,NEST-NEST GPU
0.0030410039506300834,155,19,NEST-NEST GPU
0.005499746262821268,155,19,NEST-NEST GPU
0.005037180468346747,156,19,NEST-NEST
0.002335670785115135,156,19,NEST-NEST
0.004190033053615194,156,19,NEST-NEST
0.007784738734095218,156,19,NEST-NEST
0.011613662584890175,156,19,NEST-NEST
0.024736317685137323,156,19,NEST-NEST
0.02448615093156062,156,19,NEST-NEST
0.013017640719809653,156,19,NEST-NEST
0.006643878506087162,156,19,NEST-NEST
0.005377257867871379,156,19,NEST-NEST
0.02700875603496248,156,19,NEST-NEST GPU
0.017211230386073022,156,19,NEST-NEST GPU
0.0033659207504879874,156,19,NEST-NEST GPU
0.007317586379780002,156,19,NEST-NEST GPU
0.00891340243387147,156,19,NEST-NEST GPU
0.030536129424484384,156,19,NEST-NEST GPU
0.014838260277319031,156,19,NEST-NEST GPU
0.04802425078158645,156,19,NEST-NEST GPU
0.0029181157699279953,156,19,NEST-NEST GPU
0.002570242806273125,156,19,NEST-NEST GPU
0.0024719821046618453,157,19,NEST-NEST
0.004562810339376391,157,19,NEST-NEST
0.003935935456015246,157,19,NEST-NEST
0.00392436254054827,157,19,NEST-NEST
0.0073052368276511825,157,19,NEST-NEST
0.002591029261390833,157,19,NEST-NEST
0.007756304090079734,157,19,NEST-NEST
0.010190389092881735,157,19,NEST-NEST
0.0013821760767081907,157,19,NEST-NEST
0.006811994462301234,157,19,NEST-NEST
0.015054799131202772,157,19,NEST-NEST GPU
0.0010364770381397167,157,19,NEST-NEST GPU
0.0023656911116600294,157,19,NEST-NEST GPU
0.0026151935325875245,157,19,NEST-NEST GPU
0.006612635337230052,157,19,NEST-NEST GPU
0.010440646144387437,157,19,NEST-NEST GPU
0.002103963862198017,157,19,NEST-NEST GPU
0.013588396067052002,157,19,NEST-NEST GPU
0.0030232432563320885,157,19,NEST-NEST GPU
0.0021048073583734314,157,19,NEST-NEST GPU
0.0001895648803651226,158,19,NEST-NEST
4.444825800066954e-05,158,19,NEST-NEST
8.551157577424628e-05,158,19,NEST-NEST
0.00019470212004164098,158,19,NEST-NEST
6.842875779853458e-05,158,19,NEST-NEST
0.00019749762044669054,158,19,NEST-NEST
0.00031058609455869037,158,19,NEST-NEST
0.00031058609455869037,158,19,NEST-NEST
,158,19,NEST-NEST
0.00011422231165065138,158,19,NEST-NEST
0.00011569127569629767,158,19,NEST-NEST GPU
7.538444575370516e-05,158,19,NEST-NEST GPU
0.00018393275346061772,158,19,NEST-NEST GPU
7.567425541532015e-05,158,19,NEST-NEST GPU
,158,19,NEST-NEST GPU
,158,19,NEST-NEST GPU
0.0001343158396060649,158,19,NEST-NEST GPU
